Sample Names	MutationType	ID1	ID2	ID7	ID8	ID15	ID83B
TCGA-BH-A0C7-01	4:Del:M:2	0.0	0.0	0.0	0.9999999999999917	8.268476683963798e-15	0.0
TCGA-BH-A0C7-01	4:Del:M:3	0.0	0.0	0.0	0.999999999999988	1.1981696047314808e-14	0.0
TCGA-BH-A0C7-01	5:Del:M:1	0.0	0.0	0.0	0.9953136937436031	0.004686306256396873	0.0
TCGA-BH-A0C7-01	5:Del:M:2	0.0	0.0	0.0	0.9930522744968324	0.006947725503167581	0.0
TCGA-BH-A0C7-01	5:Del:M:3	0.0	0.0	0.0	0.9885936206808614	0.011406379319138687	0.0
TCGA-BH-A0C7-01	5:Del:M:4	0.0	0.0	0.0	0.9705952258396908	0.0294047741603092	0.0
TCGA-BH-A0C7-01	5:Del:M:5	0.0	0.0	0.0	0.9786431596680754	0.021356840331924604	0.0
TCGA-BH-A0DE-01	1:Del:C:0	0.0	0.0	0.0	0.964855689470325	0.0	0.03514431052967513
TCGA-BH-A0DE-01	1:Del:C:1	0.0	0.0	0.0	0.07174803039706198	0.0	0.928251969602938
TCGA-BH-A0DE-01	1:Del:C:2	0.0	0.0	0.0	0.08102565110151502	0.0	0.918974348898485
TCGA-BH-A0DE-01	1:Del:C:3	0.0	0.0	0.0	0.28049571922505845	0.0	0.7195042807749416
TCGA-BH-A0DE-01	1:Del:C:4	0.0	0.0	0.0	0.11686472387137008	0.0	0.88313527612863
TCGA-BH-A0DE-01	1:Del:C:5	0.0	0.0	0.0	0.15881030922802572	0.0	0.8411896907719743
TCGA-BH-A0DE-01	1:Del:T:0	0.0	0.0	0.0	0.9901681722885127	0.0	0.009831827711487367
TCGA-BH-A0DE-01	1:Del:T:1	0.0	0.0	0.0	0.08106157961806783	0.0	0.9189384203819321
TCGA-BH-A0DE-01	1:Del:T:2	0.0	0.0	0.0	0.1027630652879084	0.0	0.8972369347120916
TCGA-BH-A0DE-01	1:Del:T:3	0.0	0.0	0.0	0.3611241754264592	0.0	0.6388758245735409
TCGA-BH-A0DE-01	1:Del:T:4	0.0	0.0	0.0	0.11038640106043977	0.0	0.8896135989395602
TCGA-BH-A0DE-01	1:Del:T:5	0.0	0.0	0.0	0.39294918722070205	0.0	0.6070508127792981
TCGA-BH-A0DE-01	1:Ins:C:0	0.0	0.0	0.0	0.5543949689077794	0.0	0.4456050310922205
TCGA-BH-A0DE-01	1:Ins:C:1	0.0	0.0	0.0	0.1547908649593529	0.0	0.8452091350406471
TCGA-BH-A0DE-01	1:Ins:C:2	0.0	0.0	0.0	0.2691322220399062	0.0	0.7308677779600938
TCGA-BH-A0DE-01	1:Ins:C:3	0.0	0.0	0.0	0.026934365497110216	0.0	0.9730656345028899
TCGA-BH-A0DE-01	1:Ins:C:4	0.0	0.0	0.0	0.048773546160886624	0.0	0.9512264538391134
TCGA-BH-A0DE-01	1:Ins:C:5	0.0	0.0	0.0	0.06895778910331299	0.0	0.931042210896687
TCGA-BH-A0DE-01	1:Ins:T:0	0.0	0.0	0.0	0.43778873505908195	0.0	0.5622112649409181
TCGA-BH-A0DE-01	1:Ins:T:1	0.0	0.0	0.0	0.152464581641772	0.0	0.8475354183582279
TCGA-BH-A0DE-01	1:Ins:T:2	0.0	0.0	0.0	0.1707738055701237	0.0	0.8292261944298763
TCGA-BH-A0DE-01	1:Ins:T:3	0.0	0.0	0.0	0.11955292969201389	0.0	0.8804470703079861
TCGA-BH-A0DE-01	1:Ins:T:4	0.0	0.0	0.0	0.3288215710633178	0.0	0.6711784289366821
TCGA-BH-A0DE-01	1:Ins:T:5	0.0	0.0	0.0	0.37265949708091956	0.0	0.6273405029190805
TCGA-BH-A0DE-01	2:Del:R:0	0.0	0.0	0.0	0.1307532864365933	0.0	0.8692467135634068
TCGA-BH-A0DE-01	2:Del:R:1	0.0	0.0	0.0	0.7918165410932275	0.0	0.2081834589067725
TCGA-BH-A0DE-01	2:Del:R:2	0.0	0.0	0.0	0.5645727487919905	0.0	0.4354272512080095
TCGA-BH-A0DE-01	2:Del:R:3	0.0	0.0	0.0	0.06469494763252112	0.0	0.9353050523674789
TCGA-BH-A0DE-01	2:Del:R:4	0.0	0.0	0.0	0.31846893711163543	0.0	0.6815310628883646
TCGA-BH-A0DE-01	2:Del:R:5	0.0	0.0	0.0	0.9820358656903527	0.0	0.01796413430964725
TCGA-BH-A0DE-01	3:Del:R:0	0.0	0.0	0.0	0.2761171413886299	0.0	0.7238828586113701
TCGA-BH-A0DE-01	3:Del:R:1	0.0	0.0	0.0	0.603614472777717	0.0	0.3963855272222831
TCGA-BH-A0DE-01	3:Del:R:2	0.0	0.0	0.0	0.3753026669291843	0.0	0.6246973330708158
TCGA-BH-A0DE-01	3:Del:R:3	0.0	0.0	0.0	0.9432952553540754	0.0	0.05670474464592459
TCGA-BH-A0DE-01	3:Del:R:4	0.0	0.0	0.0	0.149559380629719	0.0	0.8504406193702809
TCGA-BH-A0DE-01	3:Del:R:5	0.0	0.0	0.0	0.8565568167057337	0.0	0.14344318329426636
TCGA-BH-A0DE-01	4:Del:R:0	0.0	0.0	0.0	0.252856355473638	0.0	0.7471436445263621
TCGA-BH-A0DE-01	4:Del:R:1	0.0	0.0	0.0	0.6828522356092713	0.0	0.3171477643907286
TCGA-BH-A0DE-01	4:Del:R:2	0.0	0.0	0.0	0.9470604391738798	0.0	0.05293956082612019
TCGA-BH-A0DE-01	4:Del:R:3	0.0	0.0	0.0	0.6539612895116987	0.0	0.3460387104883012
TCGA-BH-A0DE-01	4:Del:R:4	0.0	0.0	0.0	0.8645868295371578	0.0	0.13541317046284218
TCGA-BH-A0DE-01	4:Del:R:5	0.0	0.0	0.0	0.2938000231537863	0.0	0.7061999768462137
TCGA-BH-A0DE-01	5:Del:R:0	0.0	0.0	0.0	0.9999886122719674	0.0	1.1387728032541977e-05
TCGA-BH-A0DE-01	5:Del:R:1	0.0	0.0	0.0	0.9740605960462501	0.0	0.02593940395374993
TCGA-BH-A0DE-01	5:Del:R:2	0.0	0.0	0.0	0.9713588536170159	0.0	0.02864114638298415
TCGA-BH-A0DE-01	5:Del:R:3	0.0	0.0	0.0	0.34872832190297354	0.0	0.6512716780970265
TCGA-BH-A0DE-01	5:Del:R:4	0.0	0.0	0.0	0.8810705120228776	0.0	0.11892948797712233
TCGA-BH-A0DE-01	5:Del:R:5	0.0	0.0	0.0	0.744046320017257	0.0	0.25595367998274293
TCGA-BH-A0DE-01	2:Ins:R:0	0.0	0.0	0.0	0.21734833426918865	0.0	0.7826516657308115
TCGA-BH-A0DE-01	2:Ins:R:1	0.0	0.0	0.0	0.2640683174065202	0.0	0.7359316825934797
TCGA-BH-A0DE-01	2:Ins:R:2	0.0	0.0	0.0	0.04752096336069629	0.0	0.9524790366393037
TCGA-BH-A0DE-01	2:Ins:R:3	0.0	0.0	0.0	0.8472478941417866	0.0	0.1527521058582135
TCGA-BH-A0DE-01	2:Ins:R:4	0.0	0.0	0.0	0.01816584689022624	0.0	0.9818341531097738
TCGA-BH-A0DE-01	2:Ins:R:5	0.0	0.0	0.0	0.7126137577474309	0.0	0.2873862422525692
TCGA-BH-A0DE-01	3:Ins:R:0	0.0	0.0	0.0	0.2298670221958569	0.0	0.7701329778041431
TCGA-BH-A0DE-01	3:Ins:R:1	0.0	0.0	0.0	0.32079479359418767	0.0	0.6792052064058124
TCGA-BH-A0DE-01	3:Ins:R:2	0.0	0.0	0.0	0.12658956708520294	0.0	0.873410432914797
TCGA-BH-A0DE-01	3:Ins:R:3	0.0	0.0	0.0	0.7132197297132724	0.0	0.28678027028672765
TCGA-BH-A0DE-01	3:Ins:R:4	0.0	0.0	0.0	0.5175506141987918	0.0	0.4824493858012082
TCGA-BH-A0DE-01	3:Ins:R:5	0.0	0.0	0.0	0.044135645652276484	0.0	0.9558643543477235
TCGA-BH-A0DE-01	4:Ins:R:0	0.0	0.0	0.0	0.6750279325464047	0.0	0.3249720674535953
TCGA-BH-A0DE-01	4:Ins:R:1	0.0	0.0	0.0	0.18650374888516655	0.0	0.8134962511148335
TCGA-BH-A0DE-01	4:Ins:R:2	0.0	0.0	0.0	0.11871740678424768	0.0	0.8812825932157523
TCGA-BH-A0DE-01	4:Ins:R:3	0.0	0.0	0.0	0.3602120371862119	0.0	0.6397879628137881
TCGA-BH-A0DE-01	4:Ins:R:4	0.0	0.0	0.0	0.93096712645309	0.0	0.06903287354690998
TCGA-BH-A0DE-01	4:Ins:R:5	0.0	0.0	0.0	0.7173071489346414	0.0	0.2826928510653585
TCGA-BH-A0DE-01	5:Ins:R:0	0.0	0.0	0.0	0.06205831057143798	0.0	0.937941689428562
TCGA-BH-A0DE-01	5:Ins:R:1	0.0	0.0	0.0	0.5088346679754555	0.0	0.49116533202454443
TCGA-BH-A0DE-01	5:Ins:R:2	0.0	0.0	0.0	0.8690694879955709	0.0	0.13093051200442904
TCGA-BH-A0DE-01	5:Ins:R:3	0.0	0.0	0.0	0.8230853599836581	0.0	0.17691464001634194
TCGA-BH-A0DE-01	5:Ins:R:4	0.0	0.0	0.0	0.056124940423107755	0.0	0.9438750595768923
TCGA-BH-A0DE-01	5:Ins:R:5	0.0	0.0	0.0	0.36647498895860653	0.0	0.6335250110413934
TCGA-BH-A0DE-01	2:Del:M:1	0.0	0.0	0.0	0.16570287857817595	0.0	0.834297121421824
TCGA-BH-A0DE-01	3:Del:M:1	0.0	0.0	0.0	0.28387831100575006	0.0	0.7161216889942501
TCGA-BH-A0DE-01	3:Del:M:2	0.0	0.0	0.0	0.33048707270503874	0.0	0.6695129272949613
TCGA-BH-A0DE-01	4:Del:M:1	0.0	0.0	0.0	0.33535733962232195	0.0	0.664642660377678
TCGA-BH-A0DE-01	4:Del:M:2	0.0	0.0	0.0	0.2736779263939028	0.0	0.7263220736060971
TCGA-BH-A0DE-01	4:Del:M:3	0.0	0.0	0.0	0.5619864190418572	0.0	0.4380135809581428
TCGA-BH-A0DE-01	5:Del:M:1	0.0	0.0	0.0	0.9562097073705161	0.0	0.04379029262948386
TCGA-BH-A0DE-01	5:Del:M:2	0.0	0.0	0.0	0.9404146863762363	0.0	0.059585313623763854
TCGA-BH-A0DE-01	5:Del:M:3	0.0	0.0	0.0	0.9498422358439208	0.0	0.050157764156079185
TCGA-BH-A0DE-01	5:Del:M:4	0.0	0.0	0.0	0.9071081264157674	0.0	0.09289187358423256
TCGA-BH-A0DE-01	5:Del:M:5	0.0	0.0	0.0	0.9324970240573962	0.0	0.06750297594260378
TCGA-BH-A0DG-01	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DG-01	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Del:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:C:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	1:Ins:T:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:0	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Ins:R:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	2:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	4:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:M:1	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:M:3	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:M:4	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DH-01	5:Del:M:5	0.0	0.0	0.0	0.0	0.0	1.0
TCGA-BH-A0DI-01	1:Del:C:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:1	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:2	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:3	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:4	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:T:5	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Ins:C:0	0.0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DI-01	1:Ins:C:1	0.0	0.0	0.0	1.0	0.0	0.0
