Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L	DBS78M	DBS78N	DBS78O
PD4109a_non-exome	AC>GT	0.0	6.452695819237486e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9994073646335145	0.0005281084082930592	0.0
PD4109a_non-exome	AC>TA	0.0	0.022760382472270888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6074853516849013	0.36975426584282783	0.0
PD4109a_non-exome	AC>TG	0.0	1.3708025290239414e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.820418542135925	0.17956774983878482	0.0
PD4109a_non-exome	AC>TT	0.0	0.22894095361251293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7710111904463348	4.7855941152103206e-05	0.0
PD4109a_non-exome	AT>CA	0.0	0.05862381945006736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49616563298933125	0.4452105475606014	0.0
PD4109a_non-exome	AT>CC	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	AT>CG	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	AT>GA	0.0	9.674566870837308e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009382225272691224	0.9989650318040225	0.0
PD4109a_non-exome	AT>GC	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	AT>TA	0.0	0.04967578983326137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6007039886862385	0.34962022148050015	0.0
PD4109a_non-exome	CC>AA	0.0	0.035355410811939894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9085055900040674	0.0561389991839926	0.0
PD4109a_non-exome	CC>AG	0.0	0.058121090520339064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8657287431829087	0.07615016629675218	0.0
PD4109a_non-exome	CC>AT	0.0	0.20821661981917564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5729642164194847	0.21881916376133956	0.0
PD4109a_non-exome	CC>GA	0.0	3.75720110222577e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9550245400363875	0.0449717027625104	0.0
PD4109a_non-exome	CC>GG	0.0	0.05167426838687604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.502223150794429	0.4461025808186949	0.0
PD4109a_non-exome	CC>GT	0.0	0.30129562137952726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12121657002878919	0.5774878085916836	0.0
PD4109a_non-exome	CC>TA	0.0	0.9999627890399451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2675975576544844e-05	2.4534984478312124e-05	0.0
PD4109a_non-exome	CC>TG	0.0	0.9985611947652122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007580798370567089	0.0006807253977310899	0.0
PD4109a_non-exome	CC>TT	0.0	0.6939477340322503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.272275634407281	0.033776631560468784	0.0
PD4109a_non-exome	CG>AT	0.0	0.071546685306977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5085101385762363	0.4199431761167866	0.0
PD4109a_non-exome	CG>GC	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	CG>GT	0.0	2.432303382377052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00030425178394989514	0.9996714251822264	0.0
PD4109a_non-exome	CG>TA	0.0	9.615968247300837e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.890335273864903	0.10965511016684973	0.0
PD4109a_non-exome	CG>TC	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	CG>TT	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	CT>AA	0.0	0.18445629889735377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8155090266924392	3.467441020692952e-05	0.0
PD4109a_non-exome	CT>AC	0.0	0.07276280188305666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5216137002514715	0.40562349786547186	0.0
PD4109a_non-exome	CT>AG	0.0	1.1136241012461978e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998992294113054	8.963434768218727e-05	0.0
PD4109a_non-exome	CT>GA	0.0	0.05695114320440673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6207696775704487	0.3222791792251447	0.0
PD4109a_non-exome	CT>GC	0.0	0.520307075485957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006140101024688821	0.479078914411574	0.0
PD4109a_non-exome	CT>GG	0.0	0.9988694622496852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006057090175716938	0.0005248287327431089	0.0
PD4109a_non-exome	CT>TA	0.0	0.276816375436988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7231696691641684	1.3955398843632018e-05	0.0
PD4109a_non-exome	CT>TC	0.0	0.9936762065905683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003528468792126648	0.0027953246173050483	0.0
PD4109a_non-exome	CT>TG	0.0	1.5412241649928333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6946192519823191	0.305365335776031	0.0
PD4109a_non-exome	GC>AA	0.0	0.2086578038221867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7187196614269505	0.07262253475086274	0.0
PD4109a_non-exome	GC>AG	0.0	0.08771875590040734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5156307389333983	0.3966505051661943	0.0
PD4109a_non-exome	GC>AT	0.0	3.914077599054982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.88126904190493	0.118727044017471	0.0
PD4109a_non-exome	GC>CA	0.0	0.2700984595923677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011722345244449116	0.7297843169551878	0.0
PD4109a_non-exome	GC>CG	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	GC>TA	0.0	4.9094878310418435e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010434363274430195	0.9989074687942465	0.0
PD4109a_non-exome	TA>AT	0.0	0.023031771770861843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9121759512631367	0.06479227696600148	0.0
PD4109a_non-exome	TA>CG	0.0	0.06023400425683255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5430233061495315	0.396742689593636	0.0
PD4109a_non-exome	TA>CT	0.0	3.1477513531225273e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999779787851217	1.8873463525222014e-05	0.0
PD4109a_non-exome	TA>GC	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	TA>GG	0.0	0.06602158291709945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5069025824007697	0.4270758346821308	0.0
PD4109a_non-exome	TA>GT	0.0	9.184697881314631e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4350807887147414	0.5649100265873773	0.0
PD4109a_non-exome	TC>AA	0.0	0.009965010723713518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.956503025737614	0.03353196353867256	0.0
PD4109a_non-exome	TC>AG	0.0	0.22045850888899424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7795342459186715	7.245192334283257e-06	0.0
PD4109a_non-exome	TC>AT	0.0	0.4221103353456391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5205780077054428	0.0573116569489181	0.0
PD4109a_non-exome	TC>CA	0.0	0.14014090086667758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8598208868787851	3.8212254537432926e-05	0.0
PD4109a_non-exome	TC>CG	0.0	4.074762642467488e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011556455166130545	0.9988036068569622	0.0
PD4109a_non-exome	TC>CT	0.0	0.5360120742257223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35498697977498034	0.10900094599929738	0.0
PD4109a_non-exome	TC>GA	0.0	4.466939784470462e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9998802817335899	0.00011525132662568011	0.0
PD4109a_non-exome	TC>GG	0.0	0.9993389949453672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003035469946230473	0.00035745806000978935	0.0
PD4109a_non-exome	TC>GT	0.0	0.5159506455447654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025969593464053635	0.4837896585205941	0.0
PD4109a_non-exome	TG>AA	0.0	0.04604965077800174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6107213252228758	0.3432290239991224	0.0
PD4109a_non-exome	TG>AC	0.0	0.046094787657146565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5320120413277754	0.42189317101507806	0.0
PD4109a_non-exome	TG>AT	0.0	1.1559517966968575e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8749060516958397	0.1250927923523636	0.0
PD4109a_non-exome	TG>CA	0.0	0.2382746762331599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6336658537641202	0.12805947000271986	0.0
PD4109a_non-exome	TG>CC	0.0	0.14737623749759826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5725270947875922	0.28009666771480957	0.0
PD4109a_non-exome	TG>CT	0.0	3.212351179154986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6259778247002101	0.3740218540646721	0.0
PD4109a_non-exome	TG>GA	0.0	0.05219725954113627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6111987124104302	0.3366040280484336	0.0
PD4109a_non-exome	TG>GC	0.0	0.048438365280079186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5462793601421956	0.4052822745777251	0.0
PD4109a_non-exome	TG>GT	0.0	0.17250868861748242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8274643960714245	2.6915311093068914e-05	0.0
PD4109a_non-exome	TT>AA	0.0	0.1832517044200923	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.169383261680159e-05	0.8167266017472908	0.0
PD4109a_non-exome	TT>AC	0.0	0.050278405001294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6013939417082625	0.34832765329044346	0.0
PD4109a_non-exome	TT>AG	0.0	5.7436479110440984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9805556953050532	0.019438561047035806	0.0
PD4109a_non-exome	TT>CA	0.0	0.9989765037576156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005210275913066797	0.000502468651077606	0.0
PD4109a_non-exome	TT>CC	0.0	0.04580318935125859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5641615659002495	0.390035244748492	0.0
PD4109a_non-exome	TT>CG	0.0	1.7397178623518052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018295657555657762	0.9997996462458201	0.0
PD4109a_non-exome	TT>GA	0.0	0.048322862910760336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5416781894066307	0.409998947682609	0.0
PD4109a_non-exome	TT>GC	0.0	1.1350303382864945e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999168490124438	7.180068417347295e-05	0.0
PD4109a_non-exome	TT>GG	0.0	0.00030405341190326224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035542459563977953	0.9961417006316989	0.0
PD4115a_non-exome	AC>CA	0.0	0.0	0.0	0.0612407075892116	0.0	0.7788448286409879	0.15991446376980048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>CG	0.0	0.0	0.0	1.4281876602509227e-05	0.0	0.9999652240600341	2.0494063363327633e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>CT	0.0	0.0	0.0	1.9173726456127117e-05	0.0	0.9999553885755772	2.543769796656077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GA	0.0	0.0	0.0	0.00014302903258581122	0.0	0.0005419244717131162	0.999315046495701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GG	0.0	0.0	0.0	0.10572828146687527	0.0	0.7437162269250341	0.1505554916080906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GT	0.0	0.0	0.0	0.06496244076662933	0.0	0.7723947681490798	0.16264279108429086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TA	0.0	0.0	0.0	6.559044089573009e-07	0.0	0.9999905977804965	8.746315094623306e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TG	0.0	0.0	0.0	0.08002939040672455	0.0	0.610201069106904	0.30976954048637145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TT	0.0	0.0	0.0	2.2807104052623218e-05	0.0	0.9999579801033004	1.9212792647101996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CA	0.0	0.0	0.0	0.044722605405692055	0.0	0.7808079649440818	0.17446942965022616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CC	0.0	0.0	0.0	0.10572829873267445	0.0	0.7437161993518174	0.15055550191550815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CG	0.0	0.0	0.0	0.10572828525602385	0.0	0.7437162237738092	0.1505554909701669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>GA	0.0	0.0	0.0	0.9992095954754006	0.0	0.0006012999779477082	0.00018910454665169626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>GC	0.0	0.0	0.0	0.10572828146687527	0.0	0.7437162269250341	0.1505554916080906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>TA	0.0	0.0	0.0	0.05076925181475715	0.0	0.9492186763020953	1.2071883147442384e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AA	0.0	0.0	0.0	0.3135699133257408	0.0	0.4731461957752878	0.21328389089897132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AG	0.0	0.0	0.0	0.46890666151648114	0.0	0.5310915674319485	1.7710515701915378e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AT	0.0	0.0	0.0	0.59012584391091	0.0	0.40987415608908995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GA	0.0	0.0	0.0	0.28955664916042245	0.0	0.71044157732005	1.7735195275609184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GG	0.0	0.0	0.0	1.4511603516484452e-05	0.0	0.9999704312712971	1.5057125186287142e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GT	0.0	0.0	0.0	0.3694174716080643	0.0	1.10302876039348e-36	0.6305825283919356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>TA	0.0	0.0	0.0	0.9997934132429571	0.0	0.00014908149057789788	5.750526646493785e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>TG	0.0	0.0	0.0	0.08199103998682496	0.0	0.7583628545648026	0.1596461054483724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>TT	0.0	0.0	0.0	0.6681789188514551	0.0	0.2844976503721916	0.04732343077635325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>AT	0.0	0.0	0.0	0.11384447763038066	0.0	0.7126855732315217	0.1734699491380975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>GC	0.0	0.0	0.0	0.10572828146687527	0.0	0.7437162269250341	0.1505554916080906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>GT	0.0	0.0	0.0	7.464297699748718e-05	0.0	0.9998236419275486	0.00010171509545397819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TA	0.0	0.0	0.0	0.15200213747179403	0.0	0.6672425137758888	0.1807553487523171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TC	0.0	0.0	0.0	0.10572828525602385	0.0	0.7437162237738092	0.1505554909701669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TT	0.0	0.0	0.0	0.10572828146687527	0.0	0.7437162269250341	0.1505554916080906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AA	0.0	0.0	0.0	0.030337871164818356	0.0	0.9253909026659677	0.044271226169214056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AC	0.0	0.0	0.0	0.13305875794299513	0.0	0.7145312853749415	0.15240995668206336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AG	0.0	0.0	0.0	0.2131987028110239	0.0	0.7867975746266249	3.722562351174142e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GA	0.0	0.0	0.0	0.018941908214076625	0.0	0.9810471095798887	1.0982206034564402e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GC	0.0	0.0	0.0	5.0278880920376564e-05	0.0	0.9998458569792382	0.00010386413984144057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GG	0.0	0.0	0.0	0.17114622080184358	0.0	0.828829488390542	2.4290807614249703e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TA	0.0	0.0	0.0	0.05633685148984302	0.0	0.7363104331698412	0.20735271534031566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TC	0.0	0.0	0.0	1.227477445575728e-05	0.0	0.00010792590268072094	0.9998797993228634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TG	0.0	0.0	0.0	9.025095820832559e-06	0.0	0.999986750331681	4.224572498149642e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AA	0.0	0.0	0.0	0.2314585869913385	0.0	0.48743836125159334	0.28110305175706823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AG	0.0	0.0	0.0	0.9999992395094845	0.0	0.0	7.604905154758603e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AT	0.0	0.0	0.0	0.511591286359813	0.0	0.4883980649061761	1.0648734010959395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>CA	0.0	0.0	0.0	4.7892915101449925e-06	0.0	0.9999899510035937	5.2597048961401016e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>CG	0.0	0.0	0.0	0.10572828492003519	0.0	0.7437162214103905	0.1505554936695741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>TA	0.0	0.0	0.0	4.573392913167789e-06	0.0	0.9999831295363204	1.2297070766459793e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>AT	0.0	0.0	0.0	0.2959933225870866	0.0	2.1817537577900204e-14	0.7040066774128917	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>CG	0.0	0.0	0.0	1.7957355571834333e-05	0.0	0.9999605813903927	2.1461254035507853e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>CT	0.0	0.0	0.0	3.529596555889885e-06	0.0	0.9999921974142227	4.272989221274434e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GC	0.0	0.0	0.0	0.10572828525602385	0.0	0.7437162237738092	0.1505554909701669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GG	0.0	0.0	0.0	0.1492026733985137	0.0	0.6512457614725915	0.1995515651288949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GT	0.0	0.0	0.0	0.08254948018254664	0.0	0.5773735182684693	0.3400770015489841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AA	0.0	0.0	0.0	0.02292681207857412	0.0	0.9040177468947053	0.07305544102672061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AG	0.0	0.0	0.0	8.701900140680955e-06	0.0	0.7408733335446867	0.25911796455517266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AT	0.0	0.0	0.0	0.41924666284240725	0.0	0.41507928831595875	0.1656740488416341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CA	0.0	0.0	0.0	0.050704473353567835	0.0	0.9329098523653413	0.016385674281090962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CG	0.0	0.0	0.0	3.959117676473616e-06	0.0	0.9999885117468986	7.529135425052629e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CT	0.0	0.0	0.0	0.2658153729213294	0.0	0.7149553931914429	0.019229233887227724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GA	0.0	0.0	0.0	0.9998475524041439	0.0	0.0001452457540573034	7.201841798773424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GG	0.0	0.0	0.0	0.17409552730989358	0.0	0.8258865772055187	1.789548458766814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GT	0.0	0.0	0.0	0.06846699573927732	0.0	0.5783757221677905	0.3531572820929321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AA	0.0	0.0	0.0	0.09038270190500665	0.0	0.9096095940639456	7.704031047710685e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AC	0.0	0.0	0.0	0.9995590716770231	0.0	0.00036293112452995166	7.799719844694368e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AT	0.0	0.0	0.0	0.11684192391428222	0.0	0.8689911020478917	0.014166974037826281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CA	0.0	0.0	0.0	0.13150327279309146	0.0	0.6974220742539384	0.17107465295297017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CC	0.0	0.0	0.0	0.08610883624609582	0.0	0.7349816387098134	0.1789095250440908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CT	0.0	0.0	0.0	0.0671976352210813	0.0	0.9328023647789188	2.0187943472326596e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GA	0.0	0.0	0.0	1.6736210327834102e-05	0.0	0.9999603890815012	2.287470817108456e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GC	0.0	0.0	0.0	1.758492592530289e-05	0.0	0.9999493388191953	3.3076254879414625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GT	0.0	0.0	0.0	1.4249324233260362e-06	0.0	0.9999917648523324	6.8102152441746026e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AA	0.0	0.0	0.0	1.216667050779899e-06	0.0	0.9999888707093666	9.912623582712601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AC	0.0	0.0	0.0	1.2502522990296743e-05	0.0	0.9999702013319159	1.7296145093890985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AG	0.0	0.0	0.0	0.08878204506278256	0.0	0.6592554385268901	0.2519625164103273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CA	0.0	0.0	0.0	0.08308156672035637	0.0	0.7791259371279148	0.1377924961517289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CC	0.0	0.0	0.0	0.9994542184825485	0.0	0.00043754891516630944	0.00010823260228526488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CG	0.0	0.0	0.0	4.527034485288897e-05	0.0	0.7276961818041626	0.2722585478509845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
