Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L
PD4109a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.06775928065578707	0.9322407193442129	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.9995753793521917	0.0004246206478083631	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.08769470761614012	0.9123052923838598	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0839589546687187	0.9160410453312813	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>AT	0.0	0.0	0.0	0.0	5.330415070986268e-05	0.9999466958492902	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.08894766205224207	0.911052337947758	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>TA	0.0	0.0	0.0	0.0	1.6080698692236922e-05	0.9999839193013078	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0426954138759859	0.9573045861240141	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>AC	0.0	0.0	0.0	0.0	5.470545841860462e-05	0.9999452945415814	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.04340333154336873	0.9565966684566313	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.9916291248988156	0.008370875101184366	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.08814527602436152	0.9118547239756385	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.994650468044834	0.005349531955165954	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.03396756426053594	0.966032435739464	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.06159022127716475	0.9384097787228353	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.050942373297871775	0.9490576267021281	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.25050640489569953	0.7494935951043005	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.08353274198885395	0.9164672580111459	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.9995597722355648	0.000440227764435184	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.42087818997927634	0.5791218100207237	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0728434446313875	0.9271565553686125	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.9992971467728539	0.0007028532271461349	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.12119919833981631	0.8788008016601837	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.16750039298258618	0.8324996070174138	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.11086835345125998	0.88913164654874	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.08563159877244284	0.9143684012275571	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.058310110007927206	0.9416898899920728	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.049522578621230884	0.9504774213787691	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.06256925994731855	0.9374307400526815	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.6491778187666958	0.3508221812333042	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.09694645411832027	0.9030535458816797	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>CT	0.0	0.0	0.0	0.0	3.027350855727975e-06	0.9999969726491442	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.058157109848629526	0.9418428901513705	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.9935156225647918	0.0064843774352081746	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.9987946629194026	0.0012053370805974947	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.9930017192622168	0.0069982807377831574	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.08785359419227512	0.9121464058077249	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.18294888459497233	0.8170511154050277	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.9998328909823534	0.00016710901764647993	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.17594364663588316	0.8240563533641168	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.1876910898853009	0.8123089101146991	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.10020040831872659	0.8997995916812734	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.9989700160881421	0.0010299839118579571	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.2591588231552062	0.7408411768447938	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.9980309665575998	0.0019690334424002647	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.9901913885697816	0.009808611430218422	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.07767461276572046	0.9223253872342796	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.07258410688277073	0.9274158931172293	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.07928137689653528	0.9207186231034648	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>CG	0.0	0.0	0.0	0.0	0.10308368784300391	0.8969163121569961	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.08667680635480204	0.913323193645198	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>GC	0.0	0.0	0.0	0.0	1.074818740310156e-05	0.9999892518125969	0.0	0.0	0.0	0.0	0.0	0.0
PD4109a_non-exome	TT>GG	0.0	0.0	0.0	0.0	0.9923092969581996	0.007690703041800488	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>CA	0.0	0.5112192397080351	0.0	0.0	0.4885881624326923	0.0	0.0	0.0	0.00010961153452421171	8.298632474844852e-05	0.0	0.0
PD4115a_non-exome	AC>CG	0.0	9.092480522141567e-05	0.0	0.0	0.1566353612644014	0.0	0.0	0.0	0.28677853326549646	0.5564951806648808	0.0	0.0
PD4115a_non-exome	AC>CT	0.0	8.175471851331517e-05	0.0	0.0	0.28052690601386476	0.0	0.0	0.0	0.10025532120100143	0.6191360180666204	0.0	0.0
PD4115a_non-exome	AC>GA	0.0	0.1601164163388306	0.0	0.0	0.01993414672208376	0.0	0.0	0.0	0.8198073000752877	0.00014213686379799646	0.0	0.0
PD4115a_non-exome	AC>GG	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	AC>GT	0.0	0.7059056535329556	0.0	0.0	0.2937045017281828	0.0	0.0	0.0	0.00017477811243240922	0.0002150666264289565	0.0	0.0
PD4115a_non-exome	AC>TA	0.0	9.732518770563222e-06	0.0	0.0	0.13552282806314056	0.0	0.0	0.0	0.30359487472316277	0.5608725646949261	0.0	0.0
PD4115a_non-exome	AC>TG	0.0	0.00016874441823287208	0.0	0.0	0.9977850989604553	0.0	0.0	0.0	0.0009550055030149098	0.0010911511182970712	0.0	0.0
PD4115a_non-exome	AC>TT	0.0	6.316953175419175e-05	0.0	0.0	0.4763677975024337	0.0	0.0	0.0	0.06009584149377831	0.4634731914720338	0.0	0.0
PD4115a_non-exome	AT>CA	0.0	0.18578474979496054	0.0	0.0	9.395612149760685e-05	0.0	0.0	0.0	0.4894357309704113	0.32468556311313057	0.0	0.0
PD4115a_non-exome	AT>CC	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	AT>CG	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	AT>GA	0.0	0.0009316966053597562	0.0	0.0	0.0004526950060021263	0.0	0.0	0.0	0.0016643523214554248	0.9969512560671827	0.0	0.0
PD4115a_non-exome	AT>GC	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	AT>TA	0.0	0.10435131695614111	0.0	0.0	0.1952741202008215	0.0	0.0	0.0	0.05969962708566212	0.6406749357573751	0.0	0.0
PD4115a_non-exome	CC>AA	0.0	0.590767858208412	0.0	0.0	0.22869938768478995	0.0	0.0	0.0	3.4330816892403614e-21	0.18053275410679803	0.0	0.0
PD4115a_non-exome	CC>AG	0.0	0.26376085503935554	0.0	0.0	0.49644182868367426	0.0	0.0	0.0	0.12505531620768967	0.11474200006928054	0.0	0.0
PD4115a_non-exome	CC>AT	0.0	0.2704285103394091	0.0	0.0	0.2804387453295065	0.0	0.0	0.0	3.697165000633968e-05	0.4490957726810782	0.0	0.0
PD4115a_non-exome	CC>GA	0.0	0.2689063598015189	0.0	0.0	0.22080222092071966	0.0	0.0	0.0	0.01631380112474986	0.4939776181530116	0.0	0.0
PD4115a_non-exome	CC>GG	0.0	0.00024015350747551276	0.0	0.0	0.5729705804282043	0.0	0.0	0.0	0.16731035504478806	0.259478911019532	0.0	0.0
PD4115a_non-exome	CC>GT	0.0	0.08073431776643718	0.0	0.0	0.2107630767599316	0.0	0.0	0.0	0.7085026054736313	9.433066466307874e-45	0.0	0.0
PD4115a_non-exome	CC>TA	0.0	0.12471194733987502	0.0	0.0	0.2666214376877977	0.0	0.0	0.0	0.303266380352581	0.3054002346197463	0.0	0.0
PD4115a_non-exome	CC>TG	0.0	0.0005636536518705721	0.0	0.0	0.00020774070681015079	0.0	0.0	0.0	0.0008212705536701811	0.9984073350876491	0.0	0.0
PD4115a_non-exome	CC>TT	0.0	0.1270523613642984	0.0	0.0	0.355902691760328	0.0	0.0	0.0	0.2085511096101208	0.3084938372652527	0.0	0.0
PD4115a_non-exome	CG>AT	0.0	0.9988763653969795	0.0	0.0	0.00018055448528131433	0.0	0.0	0.0	0.00047702569268981697	0.00046605442504932205	0.0	0.0
PD4115a_non-exome	CG>GC	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	CG>GT	0.0	8.921453759047567e-05	0.0	0.0	5.3373024470712016e-05	0.0	0.0	0.0	0.789055705066664	0.21080170737127485	0.0	0.0
PD4115a_non-exome	CG>TA	0.0	2.1353310364427637e-05	0.0	0.0	1.3315493914260577e-05	0.0	0.0	0.0	0.1296496854045954	0.870315645791126	0.0	0.0
PD4115a_non-exome	CG>TC	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	CG>TT	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	CT>AA	0.0	0.3024891938150798	0.0	0.0	0.2311541436228386	0.0	0.0	0.0	0.37046783058926624	0.0958888319728152	0.0	0.0
PD4115a_non-exome	CT>AC	0.0	0.5327073605898921	0.0	0.0	0.0002962702070184305	0.0	0.0	0.0	0.000802104352305572	0.46619426485078386	0.0	0.0
PD4115a_non-exome	CT>AG	0.0	0.09430637834593973	0.0	0.0	0.12607186111428723	0.0	0.0	0.0	0.39211217291244066	0.38750958762733245	0.0	0.0
PD4115a_non-exome	CT>GA	0.0	0.5899591368883912	0.0	0.0	0.12280583057696626	0.0	0.0	0.0	0.1125934219076059	0.17464161062703676	0.0	0.0
PD4115a_non-exome	CT>GC	0.0	4.831135628044654e-05	0.0	0.0	0.28318534712810267	0.0	0.0	0.0	0.00016309519779010397	0.7166032463178268	0.0	0.0
PD4115a_non-exome	CT>GG	0.0	9.144562069047149e-05	0.0	0.0	0.11744544418866718	0.0	0.0	0.0	0.21504572377806025	0.6674173864125821	0.0	0.0
PD4115a_non-exome	CT>TA	0.0	0.6371896886069132	0.0	0.0	0.1668493511371743	0.0	0.0	0.0	0.1955351425716356	0.0004258176842769041	0.0	0.0
PD4115a_non-exome	CT>TC	0.0	0.17783991183142303	0.0	0.0	0.0973895540019567	0.0	0.0	0.0	0.3736741637193707	0.35109637044724956	0.0	0.0
PD4115a_non-exome	CT>TG	0.0	0.09860839203174454	0.0	0.0	0.05477008045004932	0.0	0.0	0.0	0.16832861508749247	0.6782929124307137	0.0	0.0
PD4115a_non-exome	GC>AA	0.0	0.3590412863000929	0.0	0.0	0.14336244125845923	0.0	0.0	0.0	0.239038977161611	0.25855729527983684	0.0	0.0
PD4115a_non-exome	GC>AG	0.0	0.0542058087666237	0.0	0.0	0.13941209104238642	0.0	0.0	0.0	0.19280435007397942	0.6135777501170105	0.0	0.0
PD4115a_non-exome	GC>AT	0.0	0.1986678868953233	0.0	0.0	0.42668426757953615	0.0	0.0	0.0	0.3746315560685082	1.628945663244868e-05	0.0	0.0
PD4115a_non-exome	GC>CA	0.0	0.029867012604101694	0.0	0.0	0.2201099656942627	0.0	0.0	0.0	0.18450895290489744	0.5655140687967382	0.0	0.0
PD4115a_non-exome	GC>CG	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	GC>TA	0.0	0.00010429334173166202	0.0	0.0	5.6177434617364404e-05	0.0	0.0	0.0	0.00021420429079912465	0.9996253249328519	0.0	0.0
PD4115a_non-exome	TA>AT	0.0	0.29660585053054084	0.0	0.0	0.38714679510178074	0.0	0.0	0.0	0.11983488123114468	0.1964124731365338	0.0	0.0
PD4115a_non-exome	TA>CG	0.0	0.00013423525260942526	0.0	0.0	0.00010823839984495072	0.0	0.0	0.0	0.3809425171472239	0.6188150092003218	0.0	0.0
PD4115a_non-exome	TA>CT	0.0	0.20890521487632766	0.0	0.0	0.6092602054272775	0.0	0.0	0.0	0.020763105066524394	0.1610714746298704	0.0	0.0
PD4115a_non-exome	TA>GC	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	TA>GG	0.0	5.176791605639051e-05	0.0	0.0	3.7576354581844254e-05	0.0	0.0	0.0	0.2193014828930593	0.7806091728363024	0.0	0.0
PD4115a_non-exome	TA>GT	0.0	0.4829935189333143	0.0	0.0	0.16989350220715954	0.0	0.0	0.0	0.00015345610221841882	0.34695952275730774	0.0	0.0
PD4115a_non-exome	TC>AA	0.0	0.5329403178558707	0.0	0.0	0.0957909460246876	0.0	0.0	0.0	0.09190108445882411	0.27936765166061756	0.0	0.0
PD4115a_non-exome	TC>AG	0.0	1.6282536484869215e-05	0.0	0.0	0.37890287961788427	0.0	0.0	0.0	0.08735152227353148	0.5337293155720995	0.0	0.0
PD4115a_non-exome	TC>AT	0.0	0.5498915835955893	0.0	0.0	0.24838166610495296	0.0	0.0	0.0	0.054301739166358685	0.14742501113309892	0.0	0.0
PD4115a_non-exome	TC>CA	0.0	0.7694027030032066	0.0	0.0	0.08867484091254538	0.0	0.0	0.0	0.02969672813639347	0.11222572794785457	0.0	0.0
PD4115a_non-exome	TC>CG	0.0	5.402959542959323e-05	0.0	0.0	0.07904245522706738	0.0	0.0	0.0	0.05810113593020688	0.8628023792472961	0.0	0.0
PD4115a_non-exome	TC>CT	0.0	0.5452559601168324	0.0	0.0	1.2048947332176919e-05	0.0	0.0	0.0	5.355213935614691e-05	0.45467843879647946	0.0	0.0
PD4115a_non-exome	TC>GA	0.0	0.3782396742636817	0.0	0.0	0.09834507676494027	0.0	0.0	0.0	0.0765083142993074	0.44690693467207065	0.0	0.0
PD4115a_non-exome	TC>GG	0.0	0.00048241651850639884	0.0	0.0	0.41229641427325936	0.0	0.0	0.0	0.0008012604075434231	0.5864199088006908	0.0	0.0
PD4115a_non-exome	TC>GT	0.0	0.43898251297259616	0.0	0.0	0.19593483789231403	0.0	0.0	0.0	6.321746142894003e-05	0.36501943167366074	0.0	0.0
PD4115a_non-exome	TG>AA	0.0	0.2923984683590808	0.0	0.0	0.18250645649926642	0.0	0.0	0.0	0.00034660554018625385	0.5247484696014667	0.0	0.0
PD4115a_non-exome	TG>AC	0.0	0.20588255709367045	0.0	0.0	0.11364331167976781	0.0	0.0	0.0	0.31032510187403567	0.3701490293525261	0.0	0.0
PD4115a_non-exome	TG>AT	0.0	0.639615358969079	0.0	0.0	0.23814781819637273	0.0	0.0	0.0	0.0008924440777472846	0.12134437875680114	0.0	0.0
PD4115a_non-exome	TG>CA	0.0	0.6471150939933147	0.0	0.0	0.11410129336366626	0.0	0.0	0.0	0.04785104190532497	0.19093257073769412	0.0	0.0
PD4115a_non-exome	TG>CC	0.0	0.6919323178658893	0.0	0.0	0.09200814851396948	0.0	0.0	0.0	0.16405904645456942	0.05200048716557189	0.0	0.0
PD4115a_non-exome	TG>CT	0.0	0.4241717036906896	0.0	0.0	0.18484877683611922	0.0	0.0	0.0	0.35655511508846144	0.03442440438472959	0.0	0.0
PD4115a_non-exome	TG>GA	0.0	0.00016670499543772226	0.0	0.0	0.00013077724934896387	0.0	0.0	0.0	0.24368195136292137	0.756020566392292	0.0	0.0
PD4115a_non-exome	TG>GC	0.0	0.00015995242775855773	0.0	0.0	0.828095885984421	0.0	0.0	0.0	0.0002558130759694932	0.17148834851185094	0.0	0.0
PD4115a_non-exome	TG>GT	0.0	0.22118414369408917	0.0	0.0	0.25408864823741933	0.0	0.0	0.0	0.028627221001446646	0.49609998706704483	0.0	0.0
PD4115a_non-exome	TT>AA	0.0	1.4135632162196604e-05	0.0	0.0	0.06860228606172496	0.0	0.0	0.0	0.6714937727211562	0.2598898055849566	0.0	0.0
PD4115a_non-exome	TT>AC	0.0	0.0002700766764974082	0.0	0.0	0.1762106291423817	0.0	0.0	0.0	0.3227098243687775	0.5008094698123434	0.0	0.0
PD4115a_non-exome	TT>AG	0.0	3.0153365766719325e-05	0.0	0.0	0.9993690506573158	0.0	0.0	0.0	0.00026045578576336273	0.0003403401911542374	0.0	0.0
PD4115a_non-exome	TT>CA	0.0	0.2027758113429597	0.0	0.0	0.08599393240857241	0.0	0.0	0.0	0.27273879358911757	0.4384914626593504	0.0	0.0
PD4115a_non-exome	TT>CC	0.0	0.19957551729800047	0.0	0.0	0.10584809954122211	0.0	0.0	0.0	0.40110274343380364	0.29347363972697377	0.0	0.0
PD4115a_non-exome	TT>CG	0.0	0.000115118399332294	0.0	0.0	7.539499169981109e-05	0.0	0.0	0.0	0.999569542508385	0.00023994410058293358	0.0	0.0
PD4115a_non-exome	TT>GA	0.0	0.20550621033169342	0.0	0.0	0.11447220809848316	0.0	0.0	0.0	0.3124900317557979	0.3675315498140255	0.0	0.0
PD4115a_non-exome	TT>GC	0.0	0.20791258422609024	0.0	0.0	0.1167041587764507	0.0	0.0	0.0	0.3152628177571552	0.3601204392403039	0.0	0.0
PD4115a_non-exome	TT>GG	0.0	0.0004603257283902096	0.0	0.0	0.9954090935219742	0.0	0.0	0.0	0.0018783002200466938	0.0022522805295888157	0.0	0.0
PD4116a_non-exome	AC>CA	0.4128001684034482	0.0	0.0	0.0	0.0	0.0	0.5871998315965518	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>CG	0.6916451146629357	0.0	0.0	0.0	0.0	0.0	0.30835488533706434	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>CT	0.5290209343474045	0.0	0.0	0.0	0.0	0.0	0.47097906565259556	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GA	0.791653926371887	0.0	0.0	0.0	0.0	0.0	0.20834607362811308	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GG	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GT	0.8044426187854861	0.0	0.0	0.0	0.0	0.0	0.19555738121451388	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>TA	0.9999842293860373	0.0	0.0	0.0	0.0	0.0	1.5770613962636377e-05	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>TG	0.00011667559188830211	0.0	0.0	0.0	0.0	0.0	0.9998833244081118	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>TT	0.6440023917070685	0.0	0.0	0.0	0.0	0.0	0.3559976082929314	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>CA	0.7846007873200752	0.0	0.0	0.0	0.0	0.0	0.2153992126799248	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>CC	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>CG	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>GA	0.7288407854492599	0.0	0.0	0.0	0.0	0.0	0.27115921455074005	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>GC	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AT>TA	0.999603567317788	0.0	0.0	0.0	0.0	0.0	0.00039643268221201545	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>AA	0.8816555300340133	0.0	0.0	0.0	0.0	0.0	0.1183444699659867	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>AG	0.7056284115264939	0.0	0.0	0.0	0.0	0.0	0.29437158847350614	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>AT	0.6157424684889481	0.0	0.0	0.0	0.0	0.0	0.3842575315110519	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>GA	0.5121418740659888	0.0	0.0	0.0	0.0	0.0	0.4878581259340112	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>GG	0.9997758136427027	0.0	0.0	0.0	0.0	0.0	0.000224186357297341	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>GT	0.9975352927663359	0.0	0.0	0.0	0.0	0.0	0.0024647072336641735	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>TA	0.8686340183862343	0.0	0.0	0.0	0.0	0.0	0.13136598161376573	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>TG	0.960016238660258	0.0	0.0	0.0	0.0	0.0	0.03998376133974193	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CC>TT	0.8912983292121383	0.0	0.0	0.0	0.0	0.0	0.10870167078786169	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>AT	0.9995239251928347	0.0	0.0	0.0	0.0	0.0	0.00047607480716529125	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>GC	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>GT	0.961604937838886	0.0	0.0	0.0	0.0	0.0	0.03839506216111404	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>TA	0.6136716401596062	0.0	0.0	0.0	0.0	0.0	0.38632835984039376	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>TC	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CG>TT	0.7517624184797782	0.0	0.0	0.0	0.0	0.0	0.2482375815202217	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>AA	0.8158128191926887	0.0	0.0	0.0	0.0	0.0	0.18418718080731133	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>AC	0.9999085764608947	0.0	0.0	0.0	0.0	0.0	9.142353910520276e-05	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>AG	0.4018874589971452	0.0	0.0	0.0	0.0	0.0	0.5981125410028548	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>GA	0.9997866782335372	0.0	0.0	0.0	0.0	0.0	0.0002133217664628904	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>GC	0.999921274787407	0.0	0.0	0.0	0.0	0.0	7.872521259297112e-05	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>GG	0.9999494888481957	0.0	0.0	0.0	0.0	0.0	5.0511151804382485e-05	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	CT>TA	0.9545721179445548	0.0	0.0	0.0	0.0	0.0	0.0454278820554453	0.0	0.0	0.0	0.0	0.0
