Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J	DBS78K	DBS78L	DBS78M
PD4109a_non-exome	AC>CA	4.340050382784512e-06	0.0	0.0	0.0	0.0	0.0	1.4576747639836956e-05	0.0	0.5761575357335239	0.06160114151455696	4.0843646757661256e-05	0.3621815623071387	0.0
PD4109a_non-exome	AC>CG	0.9984001162888545	0.0	0.0	0.0	0.0	0.0	0.0001610761672931656	0.0	0.00034603087307795606	0.000236743880139555	0.000422160312800037	0.0004338724778345821	0.0
PD4109a_non-exome	AC>CT	2.1323027725043086e-05	0.0	0.0	0.0	0.0	0.0	0.0604526313882128	0.0	0.36411444184233904	0.350633104822852	0.22460674412090914	0.0001717547979621042	0.0
PD4109a_non-exome	AC>GA	1.1528981685945831e-05	0.0	0.0	0.0	0.0	0.0	0.2955566695884274	0.0	0.0001289477786887386	4.052224783333679e-05	0.7041202187794702	0.00014211262389439986	0.0
PD4109a_non-exome	AC>GG	0.03714138606960686	0.0	0.0	0.0	0.0	0.0	0.09956587091898635	0.0	0.2755550315757196	0.13153677085416157	0.2260242251690572	0.2301767154124683	0.0
PD4109a_non-exome	AC>GT	0.0003156615971144889	0.0	0.0	0.0	0.0	0.0	0.0008217178329849826	0.0	0.0022467429229914874	0.9928486265492541	0.001923288716478749	0.0018439623811761913	0.0
PD4109a_non-exome	AC>TA	5.113706751382352e-06	0.0	0.0	0.0	0.0	0.0	0.8507123886178715	0.0	6.592396385018217e-05	0.11082450213921763	0.03834767020644768	4.440136586162589e-05	0.0
PD4109a_non-exome	AC>TG	0.03865654243499397	0.0	0.0	0.0	0.0	0.0	0.0942847682465946	0.0	0.2834231027044481	0.09918765276292299	0.2477235540374816	0.23672437981355862	0.0
PD4109a_non-exome	AC>TT	0.16715803218702982	0.0	0.0	0.0	0.0	0.0	8.20241224010375e-05	0.0	0.6938060110576562	2.9220245664625152e-05	0.13885235675585872	7.235563138973793e-05	0.0
PD4109a_non-exome	AT>CA	1.749723031328095e-05	0.0	0.0	0.0	0.0	0.0	0.3937248127701761	0.0	0.00015286391238038767	0.41500357466138715	0.1909494767180335	0.0001517747077095477	0.0
PD4109a_non-exome	AT>CC	0.03714139263191644	0.0	0.0	0.0	0.0	0.0	0.09956585340583948	0.0	0.2755550280876255	0.13153676918911256	0.2260242223079454	0.23017673437756067	0.0
PD4109a_non-exome	AT>CG	0.03714139272478591	0.0	0.0	0.0	0.0	0.0	0.09956585115436632	0.0	0.2755550287766317	0.1315367695180111	0.22602422287310325	0.2301767349531016	0.0
PD4109a_non-exome	AT>GA	5.330242061749532e-05	0.0	0.0	0.0	0.0	0.0	0.0001645005082764601	0.0	0.0004985972228287338	0.00022190997351494713	0.9984761892395608	0.0005855006352015854	0.0
PD4109a_non-exome	AT>GC	0.0371413874582458	0.0	0.0	0.0	0.0	0.0	0.09956586420111425	0.0	0.2755550302838329	0.13153677023747676	0.2260242241093862	0.23017672370994416	0.0
PD4109a_non-exome	AT>TA	0.0009285543591361947	0.0	0.0	0.0	0.0	0.0	0.9762629631244081	0.0	0.0055304729666768625	0.0030285091820936782	0.006401412856736173	0.00784808751094906	0.0
PD4109a_non-exome	CC>AA	0.06694084985984056	0.0	0.0	0.0	0.0	0.0	0.00851326522947545	0.0	0.23324590132404496	0.46171277685185547	0.2060439347520384	0.023543271982745095	0.0
PD4109a_non-exome	CC>AG	0.018762667659551945	0.0	0.0	0.0	0.0	0.0	5.126579638143869e-06	0.0	0.5961625939447521	0.21532516969239096	0.12655746355505823	0.04318697856860862	0.0
PD4109a_non-exome	CC>AT	0.10305032436774583	0.0	0.0	0.0	0.0	0.0	0.006451408080245018	0.0	0.3103303587085728	0.1301632313644508	0.28617972691279037	0.16382495056619523	0.0
PD4109a_non-exome	CC>GA	2.908198637941056e-29	0.0	0.0	0.0	0.0	0.0	0.023192231697158013	0.0	0.6759824238056101	0.26058018477665024	0.03999630300206185	0.00024885671851968	0.0
PD4109a_non-exome	CC>GG	0.036429721942832255	0.0	0.0	0.0	0.0	0.0	0.09677919480009954	0.0	0.2712862433418172	0.13294884805362614	0.22599686301621905	0.2365591288454058	0.0
PD4109a_non-exome	CC>GT	0.0952240172859929	0.0	0.0	0.0	0.0	0.0	0.10659405237657157	0.0	0.4018488174503926	0.1043091888193222	0.12904676533913625	0.16297715872858434	0.0
PD4109a_non-exome	CC>TA	0.4952160673260969	0.0	0.0	0.0	0.0	0.0	0.058725969947750145	0.0	3.937259167262619e-05	2.9050333372239412e-05	0.21990650593235483	0.22608303386875325	0.0
PD4109a_non-exome	CC>TG	0.995413112187351	0.0	0.0	0.0	0.0	0.0	0.0005028661343335744	0.0	0.0009979132065236174	0.0006866625807771941	0.0011967799189703471	0.001202665972044417	0.0
PD4109a_non-exome	CC>TT	0.4095333353461459	0.0	0.0	0.0	0.0	0.0	0.08067739339348767	0.0	0.2123139417864228	0.06775738005566942	0.014523477915956472	0.21519447150231769	0.0
PD4109a_non-exome	CG>AT	0.00023504816552562643	0.0	0.0	0.0	0.0	0.0	0.0030205169814987794	0.0	0.001799391607223716	0.0009016328727563422	0.9925178118374993	0.0015255985354963475	0.0
PD4109a_non-exome	CG>GC	0.03714139103432122	0.0	0.0	0.0	0.0	0.0	0.09956585581291107	0.0	0.2755550278292481	0.13153676906577558	0.22602422209601117	0.23017673416173282	0.0
PD4109a_non-exome	CG>GT	1.4275785091683624e-05	0.0	0.0	0.0	0.0	0.0	5.3163940466276523e-05	0.0	0.00014507953959313176	6.783166599481833e-05	0.5114389202339366	0.4882807288349175	0.0
PD4109a_non-exome	CG>TA	8.262363111197634e-06	0.0	0.0	0.0	0.0	0.0	1.6129076916616543e-05	0.0	0.17849220962135673	0.3841999975425184	0.29053973733418115	0.14674366406191594	0.0
PD4109a_non-exome	CG>TC	0.037141391266494905	0.0	0.0	0.0	0.0	0.0	0.09956585643530486	0.0	0.27555502955176375	0.13153676988802201	0.2260242235089059	0.23017672934950856	0.0
PD4109a_non-exome	CG>TT	0.037141392111727255	0.0	0.0	0.0	0.0	0.0	0.0995658541060325	0.0	0.27555503002545556	0.1315367701141398	0.22602422389745197	0.23017672974519296	0.0
PD4109a_non-exome	CT>AA	0.08343227148117754	0.0	0.0	0.0	0.0	0.0	0.0033974373586201493	0.0	0.06798101833923904	0.16105317260621096	0.5837253331982639	0.10041076701648835	0.0
PD4109a_non-exome	CT>AC	2.8779263082086715e-05	0.0	0.0	0.0	0.0	0.0	0.19771848180726367	0.0	0.00024520717537801045	0.00016926191339993653	0.8014970131674846	0.0003412566733917281	0.0
PD4109a_non-exome	CT>AG	1.6169192047928954e-06	0.0	0.0	0.0	0.0	0.0	0.7328372248881323	0.0	0.14818744789833493	0.0907177704925058	2.499217713897313e-05	0.028230947624683343	0.0
PD4109a_non-exome	CT>GA	0.00016309283796058418	0.0	0.0	0.0	0.0	0.0	0.25847331788946515	0.0	0.0009424551475074984	0.0005142330046507931	0.7386901431917658	0.001216757928650052	0.0
PD4109a_non-exome	CT>GC	0.28613201884204226	0.0	0.0	0.0	0.0	0.0	0.11684903793199383	0.0	0.00012918295723758896	8.305756294647728e-05	0.00016309138476381578	0.5966436113210161	0.0
PD4109a_non-exome	CT>GG	0.08024563419828291	0.0	0.0	0.0	0.0	0.0	2.402225303341538e-05	0.0	0.9195312430578586	4.465596737189448e-05	9.217366248631524e-05	6.227086096714469e-05	0.0
PD4109a_non-exome	CT>TA	0.47467520150005943	0.0	0.0	0.0	0.0	0.0	0.057410749253086646	0.0	0.124683194119415	0.08910954388980684	0.25408268616032376	3.8625077308347234e-05	0.0
PD4109a_non-exome	CT>TC	0.9986690834055291	0.0	0.0	0.0	0.0	0.0	0.00017280459385674788	0.0	0.00024740871074600216	0.00016540052249618348	0.00029348725201777757	0.0004518155153543563	0.0
PD4109a_non-exome	CT>TG	6.370519126637312e-06	0.0	0.0	0.0	0.0	0.0	3.095931296677564e-05	0.0	7.256367793531531e-05	0.8323105754646801	6.799067865640483e-05	0.16751154034663468	0.0
PD4109a_non-exome	GC>AA	0.1474174682049845	0.0	0.0	0.0	0.0	0.0	0.2131776763507785	0.0	0.3038349130261468	0.09641730280551945	0.2391477819295698	4.8576830009513944e-06	0.0
PD4109a_non-exome	GC>AG	0.20287385162888713	0.0	0.0	0.0	0.0	0.0	0.23780033565798286	0.0	0.07695322718833969	5.188055245662716e-07	0.4823484072709456	2.3659448320242717e-05	0.0
PD4109a_non-exome	GC>AT	2.0161506340278514e-06	0.0	0.0	0.0	0.0	0.0	7.608737842645649e-06	0.0	0.6735067441520866	0.08209107580255547	0.1334084459022759	0.11098410925460545	0.0
PD4109a_non-exome	GC>CA	0.10779458117934472	0.0	0.0	0.0	0.0	0.0	0.029929826713302528	0.0	0.6242185331129211	0.09297289028425607	0.042793318626024035	0.10229085008415141	0.0
PD4109a_non-exome	GC>CG	0.037141389009406285	0.0	0.0	0.0	0.0	0.0	0.09956585666870253	0.0	0.2755550301977071	0.13153677019636442	0.22602422403874142	0.2301767298890782	0.0
PD4109a_non-exome	GC>TA	7.005137565720034e-06	0.0	0.0	0.0	0.0	0.0	2.6706573661019188e-05	0.0	8.79526461549367e-05	0.13057021846776187	0.69797488891915	0.17133322825570646	0.0
PD4109a_non-exome	TA>AT	0.24981264748730006	0.0	0.0	0.0	0.0	0.0	0.029428071370213454	0.0	0.3116346150551482	0.32492837451441714	0.08410011958152502	9.61719913960701e-05	0.0
PD4109a_non-exome	TA>CG	0.0370453121509531	0.0	0.0	0.0	0.0	0.0	0.0915824272229585	0.0	0.2877401114619444	0.12718872142096838	0.2381433039764733	0.2183001237667025	0.0
PD4109a_non-exome	TA>CT	1.460715456672327e-06	0.0	0.0	0.0	0.0	0.0	0.004856823036226885	0.0	0.8515888169726696	0.10097441990266258	1.4015125408359123e-05	0.042564464247575935	0.0
PD4109a_non-exome	TA>GC	0.03714139208850989	0.0	0.0	0.0	0.0	0.0	0.09956585779443912	0.0	0.275555029853204	0.13153677003191516	0.2260242237561625	0.2301767264757694	0.0
PD4109a_non-exome	TA>GG	0.00010906056683893552	0.0	0.0	0.0	0.0	0.0	0.0002416796821283579	0.0	0.0008590943801327691	0.9975068505013622	0.0006750487954045107	0.0006082660741331812	0.0
PD4109a_non-exome	TA>GT	6.9430410690841104e-06	0.0	0.0	0.0	0.0	0.0	1.3342106932509331e-05	0.0	6.806931573209814e-05	0.274592016749027	0.6411536995122388	0.08416592927500054	0.0
PD4109a_non-exome	TC>AA	0.017296669384157918	0.0	0.0	0.0	0.0	0.0	0.26312272965760164	0.0	0.5040804918729047	0.12333786732836043	0.022062886044891542	0.07009935571208395	0.0
PD4109a_non-exome	TC>AG	0.4023762815608686	0.0	0.0	0.0	0.0	0.0	7.836680134339027e-06	0.0	0.07433085291039067	0.27293767620539855	0.2503300264342394	1.732620896852032e-05	0.0
PD4109a_non-exome	TC>AT	0.2619515312981264	0.0	0.0	0.0	0.0	0.0	0.14526269354376914	0.0	0.09670953421972457	0.1808811122095203	0.1636055678860795	0.15158956084278002	0.0
PD4109a_non-exome	TC>CA	0.09751451453632615	0.0	0.0	0.0	0.0	0.0	0.20673915243135788	0.0	0.17777793878674306	0.36204556734309906	2.9654372202368706e-05	0.15589317253027155	0.0
PD4109a_non-exome	TC>CG	1.7840420729386275e-05	0.0	0.0	0.0	0.0	0.0	4.258141050874294e-05	0.0	0.00014740730018692982	8.292332397642077e-05	0.39754555116132734	0.6021636963832714	0.0
PD4109a_non-exome	TC>CT	0.34575839800458397	0.0	0.0	0.0	0.0	0.0	9.351935370041681e-06	0.0	2.0273262972154594e-23	0.02830744754662115	0.6041977814160614	0.021727021097363474	0.0
PD4109a_non-exome	TC>GA	1.1344732886245049e-07	0.0	0.0	0.0	0.0	0.0	0.7110242239638562	0.0	4.809919675397535e-05	0.08677145046949816	0.20206487519206315	9.123773049967661e-05	0.0
PD4109a_non-exome	TC>GG	0.9990117161593206	0.0	0.0	0.0	0.0	0.0	9.247630669996684e-05	0.0	0.00018640711246419242	0.0001305502687145302	0.00025568284451854903	0.0003231673082822759	0.0
PD4109a_non-exome	TC>GT	0.03239181419241119	0.0	0.0	0.0	0.0	0.0	0.0067676707969958295	0.0	0.5995316838801471	0.14291986726935899	0.12733029724191042	0.09105866661917632	0.0
PD4109a_non-exome	TG>AA	9.572561385495219e-05	0.0	0.0	0.0	0.0	0.0	0.06193558082974668	0.0	0.00075982165181008	0.0003562686902727579	0.9359988746049388	0.0008537286093768935	0.0
PD4109a_non-exome	TG>AC	0.03733724471941045	0.0	0.0	0.0	0.0	0.0	0.09595397750435469	0.0	0.25797138901009625	0.12247996425722835	0.22409662775614916	0.2621607967527611	0.0
PD4109a_non-exome	TG>AT	8.063335078637309e-07	0.0	0.0	0.0	0.0	0.0	0.0688720630772842	0.0	0.7360105087670643	0.03897961738071299	0.15609648257763906	4.052186379153078e-05	0.0
PD4109a_non-exome	TG>CA	0.05071703228471296	0.0	0.0	0.0	0.0	0.0	5.6016125805588935e-05	0.0	2.2211119370171437e-06	0.5418148054006464	3.25124997083048e-05	0.40737741257718973	0.0
PD4109a_non-exome	TG>CC	0.07852210829479261	0.0	0.0	0.0	0.0	0.0	0.27281577541049795	0.0	3.076732121616031e-05	0.37190519890592516	0.1698398156317346	0.10688633443583344	0.0
PD4109a_non-exome	TG>CT	3.229696981426258e-43	0.0	0.0	0.0	0.0	0.0	0.1535451981693169	0.0	0.0270178092573111	0.15474868261499636	0.007951918164032595	0.6567363917943431	0.0
PD4109a_non-exome	TG>GA	0.037635263363926856	0.0	0.0	0.0	0.0	0.0	0.09365424815767769	0.0	0.27362686342207215	0.12177534338692485	0.24398642054721575	0.22932186112218284	0.0
PD4109a_non-exome	TG>GC	2.3132420444618958e-05	0.0	0.0	0.0	0.0	0.0	6.2591504952297e-05	0.0	0.9994693984324144	9.105195812990783e-05	0.000165882936431893	0.00018794274762685108	0.0
PD4109a_non-exome	TG>GT	0.39062749660374746	0.0	0.0	0.0	0.0	0.0	1.9531928941352494e-05	0.0	3.634792110828241e-05	0.3015445873967635	0.24412188292807588	0.06365015322136348	0.0
PD4109a_non-exome	TT>AA	0.19557642840912542	0.0	0.0	0.0	0.0	0.0	1.3416768253950743e-05	0.0	0.3261122761570455	1.526148196549263e-05	0.3343228001372017	0.14395981704640798	0.0
PD4109a_non-exome	TT>AC	0.036542945050252955	0.0	0.0	0.0	0.0	0.0	0.09032616078302758	0.0	0.281739164223651	0.11761284874121221	0.24106550780601582	0.23271337339584044	0.0
PD4109a_non-exome	TT>AG	2.9317143925143154e-06	0.0	0.0	0.0	0.0	0.0	7.364277673177812e-06	0.0	0.9999320571364273	8.0392113513387e-06	2.3436613996200478e-05	2.617104615935077e-05	0.0
PD4109a_non-exome	TT>CA	0.9965082970644125	0.0	0.0	0.0	0.0	0.0	0.0003974871551585425	0.0	0.0007396591175617717	0.0004838557490115366	0.0008863545616812698	0.0009843463521746097	0.0
PD4109a_non-exome	TT>CC	0.9970658891124804	0.0	0.0	0.0	0.0	0.0	0.00036105987916515127	0.0	0.00042779734945076314	0.00042437857252465225	0.0007634294456353411	0.0009574456407436825	0.0
PD4109a_non-exome	TT>CG	1.4123878664650999e-05	0.0	0.0	0.0	0.0	0.0	4.743920603694897e-05	0.0	9.759119953924687e-05	6.002054518774102e-05	0.6442821416851846	0.35549868348538693	0.0
PD4109a_non-exome	TT>GA	0.03714139131292964	0.0	0.0	0.0	0.0	0.0	0.09956585530956828	0.0	0.27555502989626685	0.1315367700524713	0.22602422379148485	0.230176729637279	0.0
PD4109a_non-exome	TT>GC	9.701163945657469e-06	0.0	0.0	0.0	0.0	0.0	2.79623820880007e-05	0.0	0.9246495580304239	0.07517058861589022	6.963610822057048e-05	7.25536994317787e-05	0.0
PD4109a_non-exome	TT>GG	0.03674044327427029	0.0	0.0	0.0	0.0	0.0	0.09281869693263167	0.0	0.2651874719217073	0.1309738619720772	0.23605847724336262	0.23822104865595095	0.0
PD4115a_non-exome	AC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AC>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	AT>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>GT													
PD4115a_non-exome	CC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CC>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CG>TT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	CT>TG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	GC>TA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TA>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TC>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>AT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>CT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TG>GT	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>AG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>CG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>GA	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>GC	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4115a_non-exome	TT>GG	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>CA	0.0	0.6507816228735592	0.3492183771264407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>CG	0.0	0.6329644310216738	0.3670355689783262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>CT	0.0	0.9998857873887055	0.00011421261129440894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GA	0.0	0.9999743254376628	2.567456233714091e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GG	0.0	0.6008424783131636	0.39915752168683644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>GT	0.0	0.6280468297561018	0.37195317024389807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PD4116a_non-exome	AC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
