Sample Names	MutationType	DBS1	DBS2	DBS4	DBS6	DBS11	DBS13	DBS17	DBS18	DBS20	DBS78G	DBS78I
PD4116a_non-exome	CC>GT	0.0	0.03077929623442018	0.0	0.0	0.0	0.0	0.0	0.9692207037655798	0.0	0.0	0.0
PD4116a_non-exome	CC>TA	0.0	0.27931073557138775	0.0	0.0	0.0	0.0	0.0	0.7206892644286123	0.0	0.0	0.0
PD4116a_non-exome	CC>TG	0.0	0.007151362339859044	0.0	0.0	0.0	0.0	0.0	0.9928486376601411	0.0	0.0	0.0
PD4116a_non-exome	CC>TT	0.0	7.145178184909613e-17	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
PD4116a_non-exome	CG>AT	0.0	0.4330939470762081	0.0	0.0	0.0	0.0	0.0	0.5669060529237919	0.0	0.0	0.0
PD4116a_non-exome	CG>GC	0.0	0.8628801481315228	0.0	0.0	0.0	0.0	0.0	0.13711985186847717	0.0	0.0	0.0
PD4116a_non-exome	CG>GT	0.0	0.3035352808569771	0.0	0.0	0.0	0.0	0.0	0.6964647191430229	0.0	0.0	0.0
PD4116a_non-exome	CG>TA	0.0	8.98781333798881e-15	0.0	0.0	0.0	0.0	0.0	0.999999999999991	0.0	0.0	0.0
PD4116a_non-exome	CG>TC	0.0	0.49443372690935955	0.0	0.0	0.0	0.0	0.0	0.5055662730906404	0.0	0.0	0.0
PD4116a_non-exome	CG>TT	0.0	0.545343416343572	0.0	0.0	0.0	0.0	0.0	0.454656583656428	0.0	0.0	0.0
PD4116a_non-exome	CT>AA	0.0	0.062288112557427805	0.0	0.0	0.0	0.0	0.0	0.9377118874425722	0.0	0.0	0.0
PD4116a_non-exome	CT>AC	0.0	8.755736011004779e-17	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
PD4116a_non-exome	CT>AG	0.0	0.042473074829195594	0.0	0.0	0.0	0.0	0.0	0.9575269251708044	0.0	0.0	0.0
PD4116a_non-exome	CT>GA	0.0	0.0027171011974315372	0.0	0.0	0.0	0.0	0.0	0.9972828988025685	0.0	0.0	0.0
PD4116a_non-exome	CT>GC	0.0	0.05668500856237594	0.0	0.0	0.0	0.0	0.0	0.9433149914376241	0.0	0.0	0.0
PD4116a_non-exome	CT>GG	0.0	0.024231973694161014	0.0	0.0	0.0	0.0	0.0	0.975768026305839	0.0	0.0	0.0
PD4116a_non-exome	CT>TA	0.0	0.16312769766169125	0.0	0.0	0.0	0.0	0.0	0.8368723023383088	0.0	0.0	0.0
PD4116a_non-exome	CT>TC	0.0	0.003324292691802227	0.0	0.0	0.0	0.0	0.0	0.9966757073081978	0.0	0.0	0.0
PD4116a_non-exome	CT>TG	0.0	0.07620937310363116	0.0	0.0	0.0	0.0	0.0	0.9237906268963688	0.0	0.0	0.0
PD4116a_non-exome	GC>AA	0.0	0.07414322414511884	0.0	0.0	0.0	0.0	0.0	0.925856775854881	0.0	0.0	0.0
PD4116a_non-exome	GC>AG	0.0	0.00420174837514829	0.0	0.0	0.0	0.0	0.0	0.9957982516248517	0.0	0.0	0.0
PD4116a_non-exome	GC>AT	0.0	0.010218482677982445	0.0	0.0	0.0	0.0	0.0	0.9897815173220175	0.0	0.0	0.0
PD4116a_non-exome	GC>CA	0.0	0.02425057531258847	0.0	0.0	0.0	0.0	0.0	0.9757494246874115	0.0	0.0	0.0
PD4116a_non-exome	GC>CG	0.0	0.018625090120201034	0.0	0.0	0.0	0.0	0.0	0.9813749098797989	0.0	0.0	0.0
PD4116a_non-exome	GC>TA	0.0	0.020802112471909724	0.0	0.0	0.0	0.0	0.0	0.9791978875280902	0.0	0.0	0.0
PD4116a_non-exome	TA>AT	0.0	0.12626274535306364	0.0	0.0	0.0	0.0	0.0	0.8737372546469363	0.0	0.0	0.0
PD4116a_non-exome	TA>CG	0.0	0.005359410938758248	0.0	0.0	0.0	0.0	0.0	0.9946405890612416	0.0	0.0	0.0
PD4116a_non-exome	TA>CT	0.0	0.013611998691752843	0.0	0.0	0.0	0.0	0.0	0.986388001308247	0.0	0.0	0.0
PD4116a_non-exome	TA>GC	0.0	0.14674589261651252	0.0	0.0	0.0	0.0	0.0	0.8532541073834874	0.0	0.0	0.0
PD4116a_non-exome	TA>GG	0.0	0.011437689095994656	0.0	0.0	0.0	0.0	0.0	0.9885623109040054	0.0	0.0	0.0
PD4116a_non-exome	TA>GT	0.0	0.09217300578268857	0.0	0.0	0.0	0.0	0.0	0.9078269942173115	0.0	0.0	0.0
PD4116a_non-exome	TC>AA	0.0	0.17808215447546782	0.0	0.0	0.0	0.0	0.0	0.8219178455245322	0.0	0.0	0.0
PD4116a_non-exome	TC>AG	0.0	0.00918254926316079	0.0	0.0	0.0	0.0	0.0	0.9908174507368392	0.0	0.0	0.0
PD4116a_non-exome	TC>AT	0.0	3.112098611594217e-17	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
PD4116a_non-exome	TC>CA	0.0	0.019524268743965786	0.0	0.0	0.0	0.0	0.0	0.9804757312560343	0.0	0.0	0.0
PD4116a_non-exome	TC>CG	0.0	0.0009732382098718148	0.0	0.0	0.0	0.0	0.0	0.9990267617901282	0.0	0.0	0.0
PD4116a_non-exome	TC>CT	0.0	0.06725511486761986	0.0	0.0	0.0	0.0	0.0	0.9327448851323802	0.0	0.0	0.0
PD4116a_non-exome	TC>GA	0.0	0.20361439925632532	0.0	0.0	0.0	0.0	0.0	0.7963856007436748	0.0	0.0	0.0
PD4116a_non-exome	TC>GG	0.0	0.002938398479050243	0.0	0.0	0.0	0.0	0.0	0.9970616015209497	0.0	0.0	0.0
PD4116a_non-exome	TC>GT	0.0	0.005759464145369951	0.0	0.0	0.0	0.0	0.0	0.9942405358546301	0.0	0.0	0.0
PD4116a_non-exome	TG>AA	0.0	0.13924456442424435	0.0	0.0	0.0	0.0	0.0	0.8607554355757555	0.0	0.0	0.0
PD4116a_non-exome	TG>AC	0.0	0.026058199952199337	0.0	0.0	0.0	0.0	0.0	0.9739418000478006	0.0	0.0	0.0
PD4116a_non-exome	TG>AT	0.0	0.08033288353117278	0.0	0.0	0.0	0.0	0.0	0.9196671164688273	0.0	0.0	0.0
PD4116a_non-exome	TG>CA	0.0	0.004999734295668995	0.0	0.0	0.0	0.0	0.0	0.995000265704331	0.0	0.0	0.0
PD4116a_non-exome	TG>CC	0.0	0.008547957766612909	0.0	0.0	0.0	0.0	0.0	0.9914520422333871	0.0	0.0	0.0
PD4116a_non-exome	TG>CT	0.0	0.13750233071569826	0.0	0.0	0.0	0.0	0.0	0.8624976692843017	0.0	0.0	0.0
PD4116a_non-exome	TG>GA	0.0	0.5114001464908651	0.0	0.0	0.0	0.0	0.0	0.488599853509135	0.0	0.0	0.0
PD4116a_non-exome	TG>GC	0.0	0.15236304485353014	0.0	0.0	0.0	0.0	0.0	0.8476369551464698	0.0	0.0	0.0
PD4116a_non-exome	TG>GT	0.0	0.5311711066149922	0.0	0.0	0.0	0.0	0.0	0.4688288933850078	0.0	0.0	0.0
PD4116a_non-exome	TT>AA	0.0	0.07995960215458338	0.0	0.0	0.0	0.0	0.0	0.9200403978454166	0.0	0.0	0.0
PD4116a_non-exome	TT>AC	0.0	0.010729294677380501	0.0	0.0	0.0	0.0	0.0	0.9892707053226194	0.0	0.0	0.0
PD4116a_non-exome	TT>AG	0.0	0.01446276625070056	0.0	0.0	0.0	0.0	0.0	0.9855372337492994	0.0	0.0	0.0
PD4116a_non-exome	TT>CA	0.0	1.3491895974126397e-16	0.0	0.0	0.0	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
PD4116a_non-exome	TT>CC	0.0	0.8852862538725969	0.0	0.0	0.0	0.0	0.0	0.11471374612740312	0.0	0.0	0.0
PD4116a_non-exome	TT>CG	0.0	0.002176797108403279	0.0	0.0	0.0	0.0	0.0	0.9978232028915968	0.0	0.0	0.0
PD4116a_non-exome	TT>GA	0.0	0.019008312579426877	0.0	0.0	0.0	0.0	0.0	0.9809916874205731	0.0	0.0	0.0
PD4116a_non-exome	TT>GC	0.0	0.00031292135891470283	0.0	0.0	0.0	0.0	0.0	0.9996870786410854	0.0	0.0	0.0
PD4116a_non-exome	TT>GG	0.0	5.781342840132946e-12	0.0	0.0	0.0	0.0	0.0	0.9999999999942187	0.0	0.0	0.0
PD4120a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.5144263966573384	0.4855736033426617	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.8625976601582128	0.1374023398417872	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.30630147616672826	0.6936985238332716	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.2105271280712015	0.7894728719287984	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.7191604467843574	0.2808395532156425	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.6818850938409471	0.3181149061590529	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.1456910747866722	0.8543089252133278	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.08505750628293175	0.9149424937170684	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.22993217175106592	0.770067828248934	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.7896682692415827	0.21033173075841727	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.7585257944763886	0.24147420552361146	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.925630386211299	0.07436961378870093	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.8974146604608346	0.10258533953916539	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.9586734486046268	0.04132655139537326	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.3782950466055831	0.6217049533944169	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>AA	0.0	0.0	0.0	0.0	2.387914229962472e-11	0.9999999999761209	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.12180105769596601	0.8781989423040338	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.5705251155630274	0.42947488443697246	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.9934944092579561	0.006505590742043944	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.8819710435062235	0.11802895649377645	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.8316015536094087	0.16839844639059123	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.7032153016400733	0.2967846983599267	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.8493914324002848	0.15060856759971514	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.9998198394561747	0.00018016054382535333	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.8802091983872308	0.11979080161276921	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.1911424257443073	0.8088575742556928	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.45415390394840466	0.5458460960515954	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>TA	0.0	0.0	0.0	0.0	1.8762212598749138e-14	0.9999999999999812	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.34017876254836704	0.6598212374516329	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.4148501629244494	0.5851498370755507	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.10623799866415926	0.8937620013358407	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.13136425590135403	0.8686357440986459	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.058562725439146056	0.941437274560854	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.946436818929035	0.05356318107096499	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.7240715737782585	0.27592842622174146	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.7165647696775325	0.2834352303224676	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.6909378692057434	0.3090621307942566	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.36927527758612166	0.6307247224138783	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.3865994341783389	0.6134005658216611	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.9999808590647739	1.9140935226095148e-05	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.24420684840634604	0.755793151593654	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.7229400714976929	0.27705992850230715	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.2526961041230746	0.7473038958769255	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.8861676571361182	0.11383234286388169	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.9227564625953677	0.07724353740463233	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.3730474112007174	0.6269525887992826	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.7990828527788778	0.2009171472211222	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.2558363381387966	0.7441636618612033	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.9305988394818507	0.06940116051814921	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.5129294543146513	0.4870705456853486	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.4198989820891911	0.5801010179108089	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.005281708388288601	0.9947182916117114	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.5402771687307844	0.45972283126921565	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.4716931265205954	0.5283068734794045	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.012374766929477324	0.9876252330705226	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.42764154646787544	0.5723584535321246	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.5075459935565548	0.4924540064434452	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.032702147266209375	0.9672978527337905	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.442599219911855	0.557400780088145	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.4319605426712774	0.5680394573287226	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.4041224665638629	0.5958775334361371	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.24600117168171096	0.753998828318289	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.48582811685705224	0.5141718831429478	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.765516520166427	0.2344834798335731	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.5004700100999483	0.4995299899000517	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.36038254874754594	0.6396174512524541	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.6661610667017019	0.3338389332982981	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.8229452943726636	0.17705470562733647	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.3130623444358023	0.6869376555641976	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.37612851961798444	0.6238714803820156	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AC	0.0	0.0	0.0	0.0	0.5406657817859098	0.4593342182140902	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>AG	0.0	0.0	0.0	0.0	0.26761983224945496	0.732380167750545	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CA	0.0	0.0	0.0	0.0	0.46919522874830144	0.5308047712516987	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CC	0.0	0.0	0.0	0.0	0.9998425140556206	0.00015748594437946413	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>CG	0.0	0.0	0.0	0.0	1.93752983620866e-14	0.9999999999999807	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GA	0.0	0.0	0.0	0.0	0.2941889533744182	0.7058110466255817	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GC	0.0	0.0	0.0	0.0	0.01259686839236499	0.987403131607635	0.0	0.0	0.0	0.0	0.0
PD4120a_non-exome	TT>GG	0.0	0.0	0.0	0.0	5.272988505719323e-12	0.999999999994727	0.0	0.0	0.0	0.0	0.0
PD4192a_non-exome	AC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	AT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CC>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CG>TT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>TC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	GC>TA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TA>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>AG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>CG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>GG	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TC>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>AC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>AT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>CA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>CC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>CT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>GA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>GC	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TG>GT	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
PD4192a_non-exome	TT>AA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
