Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
TCGA-BH-A0DE-01	2:Del:R:4	0.0	0.19485549864843432	0.0	0.0	0.8051445013515657
TCGA-BH-A0DE-01	2:Del:R:5	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	3:Del:R:0	0.0	0.6491986247214823	0.0	0.0	0.3508013752785177
TCGA-BH-A0DE-01	3:Del:R:1	0.0	0.6786695776515029	0.0	0.0	0.321330422348497
TCGA-BH-A0DE-01	3:Del:R:2	0.0	0.38924901292107944	0.0	0.0	0.6107509870789205
TCGA-BH-A0DE-01	3:Del:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	3:Del:R:4	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	3:Del:R:5	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Del:R:0	0.0	0.23276531235935616	0.0	0.0	0.767234687640644
TCGA-BH-A0DE-01	4:Del:R:1	0.0	0.12394266884210844	0.0	0.0	0.8760573311578916
TCGA-BH-A0DE-01	4:Del:R:2	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Del:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Del:R:4	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Del:R:5	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Del:R:0	0.0	8.834166237274442e-06	0.0	0.0	0.9999911658337628
TCGA-BH-A0DE-01	5:Del:R:1	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Del:R:2	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Del:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Del:R:4	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Del:R:5	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	2:Ins:R:0	0.0	0.6533598733174811	0.0	0.0	0.34664012668251887
TCGA-BH-A0DE-01	2:Ins:R:1	0.0	0.09473345469632022	0.0	0.0	0.9052665453036798
TCGA-BH-A0DE-01	2:Ins:R:2	0.0	0.3456510202297767	0.0	0.0	0.6543489797702233
TCGA-BH-A0DE-01	2:Ins:R:3	0.0	0.3502330363465792	0.0	0.0	0.6497669636534207
TCGA-BH-A0DE-01	2:Ins:R:4	0.0	0.4645894366486218	0.0	0.0	0.5354105633513783
TCGA-BH-A0DE-01	2:Ins:R:5	0.0	0.31208080346535483	0.0	0.0	0.6879191965346452
TCGA-BH-A0DE-01	3:Ins:R:0	0.0	0.28828263707504936	0.0	0.0	0.7117173629249506
TCGA-BH-A0DE-01	3:Ins:R:1	0.0	0.4671835107629618	0.0	0.0	0.5328164892370383
TCGA-BH-A0DE-01	3:Ins:R:2	0.0	0.15400358956445875	0.0	0.0	0.8459964104355412
TCGA-BH-A0DE-01	3:Ins:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	3:Ins:R:4	0.0	0.2900918741153104	0.0	0.0	0.7099081258846897
TCGA-BH-A0DE-01	3:Ins:R:5	0.0	0.6342261814563178	0.0	0.0	0.36577381854368224
TCGA-BH-A0DE-01	4:Ins:R:0	0.0	0.18389545573255114	0.0	0.0	0.8161045442674487
TCGA-BH-A0DE-01	4:Ins:R:1	0.0	0.4523735627371229	0.0	0.0	0.5476264372628771
TCGA-BH-A0DE-01	4:Ins:R:2	0.0	0.2599685415389889	0.0	0.0	0.740031458461011
TCGA-BH-A0DE-01	4:Ins:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Ins:R:4	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	4:Ins:R:5	0.0	0.2253856609697991	0.0	0.0	0.7746143390302009
TCGA-BH-A0DE-01	5:Ins:R:0	0.0	0.3492494787602373	0.0	0.0	0.6507505212397626
TCGA-BH-A0DE-01	5:Ins:R:1	0.0	0.49029358361217357	0.0	0.0	0.5097064163878265
TCGA-BH-A0DE-01	5:Ins:R:2	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Ins:R:3	0.0	0.30048625684571495	0.0	0.0	0.6995137431542849
TCGA-BH-A0DE-01	5:Ins:R:4	0.0	0.8084679474151504	0.0	0.0	0.19153205258484957
TCGA-BH-A0DE-01	5:Ins:R:5	0.0	0.03531826682712588	0.0	0.0	0.964681733172874
TCGA-BH-A0DE-01	2:Del:M:1	0.0	0.51343199015061	0.0	0.0	0.4865680098493901
TCGA-BH-A0DE-01	3:Del:M:1	0.0	0.9676671988841877	0.0	0.0	0.03233280111581224
TCGA-BH-A0DE-01	3:Del:M:2	0.0	0.5978024752583917	0.0	0.0	0.40219752474160825
TCGA-BH-A0DE-01	4:Del:M:1	0.0	0.047483220740837564	0.0	0.0	0.9525167792591624
TCGA-BH-A0DE-01	4:Del:M:2	0.0	0.43074944308491897	0.0	0.0	0.5692505569150811
TCGA-BH-A0DE-01	4:Del:M:3	0.0	0.24892164865694658	0.0	0.0	0.7510783513430535
TCGA-BH-A0DE-01	5:Del:M:1	0.0	0.08808563751950424	0.0	0.0	0.9119143624804957
TCGA-BH-A0DE-01	5:Del:M:2	0.0	0.07008394574905329	0.0	0.0	0.9299160542509467
TCGA-BH-A0DE-01	5:Del:M:3	0.0	0.14197892816000507	0.0	0.0	0.858021071839995
TCGA-BH-A0DE-01	5:Del:M:4	0.0	0.19591198197858717	0.0	0.0	0.8040880180214127
TCGA-BH-A0DE-01	5:Del:M:5	0.0	0.4548274812648353	0.0	0.0	0.5451725187351647
TCGA-BH-A0DG-01	1:Del:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Del:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:C:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	1:Ins:T:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:0	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	2:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	3:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	4:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:M:1	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:M:2	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:M:3	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:M:4	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DG-01	5:Del:M:5	0.0	0.0	1.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:C:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Del:T:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:C:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	1:Ins:T:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Ins:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Ins:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Ins:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:0	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Ins:R:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	2:Del:M:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:M:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	3:Del:M:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:M:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:M:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	4:Del:M:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:M:1	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:M:2	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:M:3	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:M:4	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DH-01	5:Del:M:5	0.0	1.0	0.0	0.0	0.0
TCGA-BH-A0DI-01	1:Del:C:0	0.0	0.0	0.6369863416393965	0.0	0.3630136583606036
TCGA-BH-A0DI-01	1:Del:C:1	0.0	0.0	0.32770648721171525	0.0	0.6722935127882848
TCGA-BH-A0DI-01	1:Del:C:2	0.0	0.0	0.978991990772705	0.0	0.021008009227294983
TCGA-BH-A0DI-01	1:Del:C:3	0.0	0.0	0.8135608854470991	0.0	0.18643911455290085
TCGA-BH-A0DI-01	1:Del:C:4	0.0	0.0	0.9976764057780175	0.0	0.002323594221982433
TCGA-BH-A0DI-01	1:Del:C:5	0.0	0.0	0.9990557520502912	0.0	0.0009442479497087777
TCGA-BH-A0DI-01	1:Del:T:0	0.0	0.0	0.19533197576754543	0.0	0.8046680242324545
TCGA-BH-A0DI-01	1:Del:T:1	0.0	0.0	0.8704118836233903	0.0	0.12958811637660977
TCGA-BH-A0DI-01	1:Del:T:2	0.0	0.0	0.9995470726519733	0.0	0.0004529273480266786
TCGA-BH-A0DI-01	1:Del:T:3	0.0	0.0	0.6180358518405641	0.0	0.3819641481594359
TCGA-BH-A0DI-01	1:Del:T:4	0.0	0.0	0.9896634334441009	0.0	0.010336566555899082
TCGA-BH-A0DI-01	1:Del:T:5	0.0	0.0	0.9997942389193569	0.0	0.00020576108064308804
TCGA-BH-A0DI-01	1:Ins:C:0	0.0	0.0	0.6214551920947093	0.0	0.3785448079052906
TCGA-BH-A0DI-01	1:Ins:C:1	0.0	0.0	0.5698921138542727	0.0	0.4301078861457272
TCGA-BH-A0DI-01	1:Ins:C:2	0.0	0.0	0.6368294738381328	0.0	0.3631705261618671
TCGA-BH-A0DI-01	1:Ins:C:3	0.0	0.0	0.490402204004591	0.0	0.509597795995409
TCGA-BH-A0DI-01	1:Ins:C:4	0.0	0.0	0.6837025664065948	0.0	0.3162974335934051
TCGA-BH-A0DI-01	1:Ins:C:5	0.0	0.0	0.992633487611557	0.0	0.007366512388442912
TCGA-BH-A0DI-01	1:Ins:T:0	0.0	0.0	0.5521927959982698	0.0	0.4478072040017303
TCGA-BH-A0DI-01	1:Ins:T:1	0.0	0.0	0.5005279074090621	0.0	0.499472092590938
TCGA-BH-A0DI-01	1:Ins:T:2	0.0	0.0	0.6852614721786817	0.0	0.3147385278213182
TCGA-BH-A0DI-01	1:Ins:T:3	0.0	0.0	0.6116316354746559	0.0	0.3883683645253442
TCGA-BH-A0DI-01	1:Ins:T:4	0.0	0.0	0.7978946616819381	0.0	0.20210533831806196
TCGA-BH-A0DI-01	1:Ins:T:5	0.0	0.0	0.9982509225091253	0.0	0.001749077490874763
TCGA-BH-A0DI-01	2:Del:R:0	0.0	0.0	0.8595639517718431	0.0	0.14043604822815692
TCGA-BH-A0DI-01	2:Del:R:1	0.0	0.0	0.6753993425720597	0.0	0.32460065742794025
TCGA-BH-A0DI-01	2:Del:R:2	0.0	0.0	0.48989162653126384	0.0	0.5101083734687362
TCGA-BH-A0DI-01	2:Del:R:3	0.0	0.0	0.5566111534096599	0.0	0.44338884659034
TCGA-BH-A0DI-01	2:Del:R:4	0.0	0.0	0.42482477028289284	0.0	0.5751752297171071
TCGA-BH-A0DI-01	2:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	3:Del:R:0	0.0	0.0	0.9111180184996417	0.0	0.08888198150035824
TCGA-BH-A0DI-01	3:Del:R:1	0.0	0.0	0.8246400485917272	0.0	0.1753599514082727
TCGA-BH-A0DI-01	3:Del:R:2	0.0	0.0	0.8173516101312762	0.0	0.1826483898687238
TCGA-BH-A0DI-01	3:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	3:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	3:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Del:R:0	0.0	0.0	0.6967116523098899	0.0	0.3032883476901102
TCGA-BH-A0DI-01	4:Del:R:1	0.0	0.0	0.7196761338326312	0.0	0.2803238661673688
TCGA-BH-A0DI-01	4:Del:R:2	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	5:Del:R:0	0.0	0.0	8.158827724211479e-06	0.0	0.9999918411722758
TCGA-BH-A0DI-01	5:Del:R:1	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	5:Del:R:2	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	5:Del:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	5:Del:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	5:Del:R:5	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	2:Ins:R:0	0.0	0.0	0.666104464827381	0.0	0.333895535172619
TCGA-BH-A0DI-01	2:Ins:R:1	0.0	0.0	0.40277157070079445	0.0	0.5972284292992055
TCGA-BH-A0DI-01	2:Ins:R:2	0.0	0.0	0.5741981941977264	0.0	0.42580180580227356
TCGA-BH-A0DI-01	2:Ins:R:3	0.0	0.0	0.8041527158429527	0.0	0.19584728415704727
TCGA-BH-A0DI-01	2:Ins:R:4	0.0	0.0	0.8055575743411023	0.0	0.19444242565889772
TCGA-BH-A0DI-01	2:Ins:R:5	0.0	0.0	0.629369324657256	0.0	0.370630675342744
TCGA-BH-A0DI-01	3:Ins:R:0	0.0	0.0	0.713569527960609	0.0	0.28643047203939087
TCGA-BH-A0DI-01	3:Ins:R:1	0.0	0.0	0.6819714638913289	0.0	0.31802853610867104
TCGA-BH-A0DI-01	3:Ins:R:2	0.0	0.0	0.5885370463079954	0.0	0.4114629536920046
TCGA-BH-A0DI-01	3:Ins:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	3:Ins:R:4	0.0	0.0	0.5064362619722906	0.0	0.4935637380277094
TCGA-BH-A0DI-01	3:Ins:R:5	0.0	0.0	0.7900517571778041	0.0	0.20994824282219585
TCGA-BH-A0DI-01	4:Ins:R:0	0.0	0.0	0.6144232460842735	0.0	0.38557675391572654
TCGA-BH-A0DI-01	4:Ins:R:1	0.0	0.0	0.5988529291192558	0.0	0.4011470708807442
TCGA-BH-A0DI-01	4:Ins:R:2	0.0	0.0	0.4622862122148366	0.0	0.5377137877851633
TCGA-BH-A0DI-01	4:Ins:R:3	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Ins:R:4	0.0	0.0	0.4925772074267354	0.0	0.5074227925732646
TCGA-BH-A0DI-01	4:Ins:R:5	0.0	0.0	0.7429795499203962	0.0	0.2570204500796039
