Sample Names	MutationType	DBS78A	DBS78B	DBS78C	DBS78D	DBS78E	DBS78F	DBS78G	DBS78H	DBS78I	DBS78J
TCGA-D8-A27G-01	AT>CG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	AT>GA	0.0	0.0	0.0	0.0	0.0	0.512438684764459	0.4875613152355411	0.0	0.0	0.0
TCGA-D8-A27G-01	AT>GC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	AT>TA	0.0	0.0	0.0	0.0	0.0	0.4996684671171382	0.5003315328828618	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>AA	0.0	0.0	0.0	0.0	0.0	0.3462676428295474	0.6537323571704524	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>AG	0.0	0.0	0.0	0.0	0.0	0.45968648724610617	0.5403135127538938	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>AT	0.0	0.0	0.0	0.0	0.0	0.42304900303602994	0.57695099696397	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>GA	0.0	0.0	0.0	0.0	0.0	0.29031333277934135	0.7096866672206587	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>GG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>GT	0.0	0.0	0.0	0.0	0.0	0.6343256323448585	0.3656743676551415	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>TA	0.0	0.0	0.0	0.0	0.0	0.6399630014759524	0.3600369985240476	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>TG	0.0	0.0	0.0	0.0	0.0	0.4630778357723135	0.5369221642276865	0.0	0.0	0.0
TCGA-D8-A27G-01	CC>TT	0.0	0.0	0.0	0.0	0.0	0.9978285937511306	0.0021714062488693902	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>AT	0.0	0.0	0.0	0.0	0.0	0.5080590810794364	0.4919409189205635	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>GC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>GT	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>TA	0.0	0.0	0.0	0.0	0.0	0.6355573951858595	0.3644426048141405	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>TC	0.0	0.0	0.0	0.0	0.0	0.0011504396768592306	0.9988495603231408	0.0	0.0	0.0
TCGA-D8-A27G-01	CG>TT	0.0	0.0	0.0	0.0	0.0	0.8077603868689427	0.19223961313105728	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>AA	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>AC	0.0	0.0	0.0	0.0	0.0	0.5370894207417068	0.4629105792582932	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>AG	0.0	0.0	0.0	0.0	0.0	0.22686727607168342	0.7731327239283166	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>GA	0.0	0.0	0.0	0.0	0.0	0.15917163728013134	0.8408283627198687	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>GC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>GG	0.0	0.0	0.0	0.0	0.0	0.17978082046029015	0.8202191795397099	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>TA	0.0	0.0	0.0	0.0	0.0	0.0009558606632371652	0.9990441393367627	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>TC	0.0	0.0	0.0	0.0	0.0	0.46393922715254565	0.5360607728474545	0.0	0.0	0.0
TCGA-D8-A27G-01	CT>TG	0.0	0.0	0.0	0.0	0.0	0.0016282616807474135	0.9983717383192526	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>AA	0.0	0.0	0.0	0.0	0.0	0.3986324573276721	0.601367542672328	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>AG	0.0	0.0	0.0	0.0	0.0	0.4579435175155005	0.5420564824844994	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>AT	0.0	0.0	0.0	0.0	0.0	0.0018933007866055909	0.9981066992133945	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>CA	0.0	0.0	0.0	0.0	0.0	0.33522197746795623	0.6647780225320438	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>CG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	GC>TA	0.0	0.0	0.0	0.0	0.0	0.17210212369667788	0.8278978763033221	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>AT	0.0	0.0	0.0	0.0	0.0	0.5509566034590537	0.4490433965409463	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>CG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>CT	0.0	0.0	0.0	0.0	0.0	0.3870268705945208	0.6129731294054791	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>GC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>GG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TA>GT	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>AA	0.0	0.0	0.0	0.0	0.0	0.9983901634765054	0.001609836523494604	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>AG	0.0	0.0	0.0	0.0	0.0	0.11245563639309898	0.887544363606901	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>AT	0.0	0.0	0.0	0.0	0.0	0.9999217557634081	7.824423659186693e-05	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>CA	0.0	0.0	0.0	0.0	0.0	0.8346338331203434	0.16536616687965658	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>CG	0.0	0.0	0.0	0.0	0.0	0.11756436140252066	0.8824356385974793	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>CT	0.0	0.0	0.0	0.0	0.0	0.002508354441152913	0.9974916455588471	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>GA	0.0	0.0	0.0	0.0	0.0	0.5460971824810713	0.4539028175189286	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>GG	0.0	0.0	0.0	0.0	0.0	0.1148312664425403	0.8851687335574596	0.0	0.0	0.0
TCGA-D8-A27G-01	TC>GT	0.0	0.0	0.0	0.0	0.0	0.5450840035756433	0.45491599642435665	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>AA	0.0	0.0	0.0	0.0	0.0	0.47879692913729915	0.5212030708627009	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>AC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>AT	0.0	0.0	0.0	0.0	0.0	0.3419136786837104	0.6580863213162895	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>CA	0.0	0.0	0.0	0.0	0.0	0.4371256564375827	0.5628743435624172	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>CC	0.0	0.0	0.0	0.0	0.0	0.14275761848445684	0.8572423815155431	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>CT	0.0	0.0	0.0	0.0	0.0	0.1345698672602922	0.8654301327397078	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>GA	0.0	0.0	0.0	0.0	0.0	0.2412492694053385	0.7587507305946615	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>GC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TG>GT	0.0	0.0	0.0	0.0	0.0	0.4912538357327617	0.5087461642672383	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>AA	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>AC	0.0	0.0	0.0	0.0	0.0	0.29542480158738266	0.7045751984126173	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>AG	0.0	0.0	0.0	0.0	0.0	0.4251751382290258	0.5748248617709741	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>CA	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>CC	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>CG	0.0	0.0	0.0	0.0	0.0	0.47980069870199826	0.5201993012980017	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>GA	0.0	0.0	0.0	0.0	0.0	0.20980885823189646	0.7901911417681036	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>GC	0.0	0.0	0.0	0.0	0.0	0.47980069683178866	0.5201993031682113	0.0	0.0	0.0
TCGA-D8-A27G-01	TT>GG	0.0	0.0	0.0	0.0	0.0	0.4189900095730474	0.5810099904269527	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>CA	0.49907540955540813	0.0	0.5009245904445918	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>CG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>CT	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>GA	0.3596274468521798	0.0	0.64037255314782	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>GG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>GT	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>TA	0.743155042136319	0.0	0.256844957863681	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>TG	0.9951367831325654	0.0	0.004863216867434598	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AC>TT	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>CA	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>CC	0.9662620509179781	0.0	0.03373794908202188	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>CG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>GA	0.8965825225315979	0.0	0.10341747746840221	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	AT>TA	0.892518975903385	0.0	0.107481024096615	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>AA	0.4428185407441852	0.0	0.5571814592558149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>AG	0.7078063736231008	0.0	0.2921936263768991	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>AT	0.9334146133658499	0.0	0.06658538663415016	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>GA	0.9995368052602903	0.0	0.0004631947397097379	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>GG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>GT	0.33893605313773195	0.0	0.661063946862268	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>TA	0.9348991752655433	0.0	0.0651008247344567	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>TG	0.578269514166906	0.0	0.421730485833094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CC>TT	0.9943614849905303	0.0	0.005638515009469708	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>AT	0.7755452997195638	0.0	0.2244547002804363	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>GT	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>TA	0.8254675327183957	0.0	0.17453246728160438	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>TC	0.6624632414827819	0.0	0.33753675851721815	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CG>TT	0.8615901764829264	0.0	0.1384098235170737	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>AA	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>AC	0.6915484710195972	0.0	0.30845152898040296	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>AG	0.7963244328506691	0.0	0.20367556714933094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>GA	0.010927336500600557	0.0	0.9890726634993995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>GG	0.796362997909333	0.0	0.20363700209066707	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>TA	0.3942194992241399	0.0	0.6057805007758601	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>TC	0.9127163224638488	0.0	0.08728367753615121	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	CT>TG	0.8153407773658556	0.0	0.18465922263414436	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>AA	3.417234392908749e-05	0.0	0.999965827656071	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>AG	0.4974650020929636	0.0	0.5025349979070363	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>AT	0.0011228752864050097	0.0	0.998877124713595	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>CA	0.9003700792359132	0.0	0.09962992076408672	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>CG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	GC>TA	0.8159145720427091	0.0	0.18408542795729094	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>AT	0.9371555193260115	0.0	0.06284448067398848	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>CG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>CT	0.9981588648926956	0.0	0.0018411351073044032	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>GG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TA>GT	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>AA	0.0009800879431963684	0.0	0.9990199120568036	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>AG	0.0045272734644613635	0.0	0.9954727265355386	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>AT	0.1268799756791958	0.0	0.8731200243208042	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>CA	0.9368243138076123	0.0	0.0631756861923877	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>CG	0.6038182584505575	0.0	0.3961817415494426	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>CT	0.0021298999042414376	0.0	0.9978701000957586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>GA	0.0016534989723599313	0.0	0.99834650102764	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>GG	0.9980709016404388	0.0	0.001929098359561238	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TC>GT	0.9380119804039361	0.0	0.06198801959606401	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>AA	0.8954359572828163	0.0	0.10456404271718367	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>AC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>AT	0.7820937020035597	0.0	0.21790629799644043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>CA	0.4628121264691186	0.0	0.5371878735308814	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>CC	0.5120895175493513	0.0	0.4879104824506488	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>CT	0.9583168535113842	0.0	0.04168314648861573	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>GA	0.9884830264642066	0.0	0.011516973535793397	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TG>GT	0.8755589584622013	0.0	0.12444104153779867	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>AA	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>AC	0.45382403347903083	0.0	0.5461759665209692	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>AG	0.6302367558311265	0.0	0.36976324416887363	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>CA	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>CC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>CG	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>GA	0.6264359858073802	0.0	0.3735640141926197	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>GC	0.43744901957589205	0.0	0.5625509804241079	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27H-01	TT>GG	0.8953801132205195	0.0	0.1046198867794806	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>CC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	AT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CC>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CG>TT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>TC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	CT>TG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	GC>TA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>GC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TA>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>AG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>AT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>CA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>CG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>CT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>GA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>GG	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TC>GT	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TG>AA	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TCGA-D8-A27M-01	TG>AC	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
